platform,name,version,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
npm,source-map,0.5.6,0.794316146,Not Participating,2022-10-24T11:56:11.098597,https://libraries.io/api/npm/source-map,200,12,0,0,https://github.com/mozilla/source-map,200,2022-10-24T11:56:11.792601,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mozilla/source-map,200,,,,2022-10-24T12:43:10.180203,5.1,2022-10-24T12:43:17.945419,0.57175,823
npm,safe-buffer,5.1.0,0.789585422,Not Participating,2022-10-24T12:49:17.635321,https://libraries.io/api/npm/safe-buffer,200,26,2221,716558,https://github.com/feross/safe-buffer,200,2022-10-24T12:49:18.263718,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/feross/safe-buffer,200,,,,2022-10-24T12:49:25.651612,5.2,2022-10-24T12:49:38.483869,0.32706,198
npm,arr-flatten,1.1.0,0.785502627,Not Participating,2022-10-24T16:25:01.316451,https://libraries.io/api/npm/arr-flatten,200,24,439,777688,https://github.com/jonschlinkert/arr-flatten,200,2022-10-24T16:25:01.851926,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/arr-flatten,200,,,,2022-10-24T16:25:06.206138,4.6,2022-10-24T16:25:09.693384,0.1188,5
npm,color-convert,2.0.1,0.783429496,Not Participating,2022-10-24T13:03:19.997231,https://libraries.io/api/npm/color-convert,200,26,715,693399,https://github.com/Qix-/color-convert,200,2022-10-24T13:03:20.614008,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/Qix-/color-convert,200,,,,2022-10-24T13:03:33.247818,3.9,2022-10-24T13:03:38.749861,0.36564,33
npm,range-parser,1.2.1,0.771459715,Not Participating,2022-10-24T15:13:15.981745,https://libraries.io/api/npm/range-parser,200,25,540,568833,https://github.com/jshttp/range-parser,200,2022-10-24T15:13:16.600226,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/range-parser,200,,,,2022-10-24T15:13:22.511306,4.7,2022-10-24T15:13:30.064398,0.28505,7
npm,path-to-regexp,0.1.7,0.770790958,Not Participating,2022-10-24T13:41:22.605385,https://libraries.io/api/npm/path-to-regexp,200,30,4747,534174,https://github.com/pillarjs/path-to-regexp,200,2022-10-24T13:41:23.302992,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pillarjs/path-to-regexp,200,,,,2022-10-24T13:41:38.466980,4.3,2022-10-24T13:41:43.442764,0.46634,220
npm,setimmediate,1.0.5,0.763742733,Not Participating,2022-10-24T18:41:28.157999,https://libraries.io/api/npm/setimmediate,404,,,,,,,,,,,,,,,,
npm,is-extendable,0.1.0,0.763667897,Not Participating,2022-10-24T13:23:34.238141,https://libraries.io/api/npm/is-extendable,200,22,335,622933,https://github.com/jonschlinkert/is-extendable,200,2022-10-24T13:23:34.860644,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-extendable,200,,,,2022-10-24T13:23:39.046997,4.6,2022-10-24T13:23:42.047132,0.14342,2
npm,negotiator,0.6.2,0.761677388,Not Participating,2022-10-24T15:44:27.055194,https://libraries.io/api/npm/negotiator,200,25,379,582820,https://github.com/jshttp/negotiator,200,2022-10-24T15:44:27.769400,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/negotiator,200,,,,2022-10-24T15:44:36.911866,3.9,2022-10-24T15:44:41.215412,0.33284,34
npm,merge-descriptors,1.0.1,0.760802242,Not Participating,2022-10-24T18:22:04.385459,https://libraries.io/api/npm/merge-descriptors,200,25,444,512010,https://github.com/component/merge-descriptors,200,2022-10-24T18:22:06.613453,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/component/merge-descriptors,200,,,,2022-10-24T18:22:11.401729,4.7,2022-10-24T18:22:20.932257,0.14932,0
npm,is-regex,1.0.4,0.758922072,Not Participating,2022-10-24T14:12:44.472266,https://libraries.io/api/npm/is-regex,200,22,245,452537,https://github.com/inspect-js/is-regex,200,2022-10-24T14:12:45.116829,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/inspect-js/is-regex,200,,,,2022-10-24T14:12:50.450163,4.5,2022-10-24T14:12:54.081530,0.28119,187
npm,typedarray,0.0.6,0.754374523,Not Participating,2022-10-24T15:36:42.797793,https://libraries.io/api/npm/typedarray,200,20,304,470384,https://github.com/es-shims/typedarray,200,2022-10-24T15:36:45.314674,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/es-shims/typedarray,200,,,,2022-10-24T15:36:49.446910,4.4,2022-10-24T15:37:30.127763,0.22892,0
npm,through,2.3.8,0.749913849,Not Participating,2022-10-24T15:45:14.602451,https://libraries.io/api/npm/through,200,28,3314,508459,https://github.com/dominictarr/through,200,2022-10-24T15:45:15.206727,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/dominictarr/through,200,,,,2022-10-24T15:45:22.395852,4.5,2022-10-24T15:45:32.190131,0.18592,0
npm,forwarded,0.1.2,0.749454882,Not Participating,2022-10-24T15:47:58.313435,https://libraries.io/api/npm/forwarded,200,21,124,539472,https://github.com/jshttp/forwarded,200,2022-10-24T15:47:58.952343,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/forwarded,200,,,,2022-10-24T15:48:02.943843,4.3,2022-10-24T15:48:22.485413,0.23536,638
npm,copy-descriptor,0.1.1,0.740276385,Not Participating,2022-10-24T18:29:31.738936,https://libraries.io/api/npm/copy-descriptor,200,20,254,485093,https://github.com/jonschlinkert/copy-descriptor,200,2022-10-24T18:29:33.997013,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/copy-descriptor,200,,,,2022-10-24T18:29:37.122222,4.7,2022-10-24T18:31:49.435607,0.05466,0
npm,chalk,2.4.1,0.738286316,Not Participating,2022-10-24T11:55:40.476261,https://libraries.io/api/npm/chalk,200,32,99438,883363,https://github.com/chalk/chalk,200,2022-10-24T11:55:41.108168,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chalk/chalk,200,,,,2022-10-24T12:40:01.498347,5.4,2022-10-24T12:40:09.085581,0.62156,4140
npm,for-in,1.0.2,0.733791979,Not Participating,2022-10-24T13:50:20.507327,https://libraries.io/api/npm/for-in,200,23,340,647004,https://github.com/jonschlinkert/for-in,200,2022-10-24T13:50:21.162842,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/for-in,200,,,,2022-10-24T13:50:24.911820,4.6,2022-10-24T13:50:37.770338,0.10512,0
npm,lodash,4.17.11,0.73318248,Not Participating,2022-10-24T11:55:04.238312,https://libraries.io/api/npm/lodash,200,8,8,0,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,is-my-ip-valid,1.0.0,0.728991379,Not Participating,2022-10-24T19:19:33.146119,https://libraries.io/api/npm/is-my-ip-valid,200,18,13,47753,https://github.com/LinusU/is-my-ip-valid,200,2022-10-24T19:19:35.377560,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/LinusU/is-my-ip-valid,200,,,,2022-10-24T19:19:38.241607,4.6,2022-10-24T19:21:48.527253,0.12244,0
npm,glob,7.1.6,0.726537321,Not Participating,2022-10-24T11:56:04.876632,https://libraries.io/api/npm/glob,200,31,35148,810467,https://github.com/isaacs/node-glob,200,2022-10-24T11:56:05.572569,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/node-glob,200,,,,2022-10-24T12:42:35.744566,4.0,2022-10-24T12:42:39.671995,0.51096,2126
npm,is-data-descriptor,1.0.0,0.723163561,Not Participating,2022-10-24T13:10:33.747192,https://libraries.io/api/npm/is-data-descriptor,200,21,260,464664,https://github.com/jonschlinkert/is-data-descriptor,200,2022-10-24T13:10:34.445354,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-data-descriptor,200,,,,2022-10-24T13:10:39.304795,4.6,2022-10-24T13:12:50.451105,0.13119,2
npm,array-flatten,1.1.1,0.721437054,Not Participating,2022-10-24T14:06:04.940515,https://libraries.io/api/npm/array-flatten,200,9,0,0,https://github.com/blakeembrey/array-flatten,200,2022-10-24T14:06:05.583474,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/blakeembrey/array-flatten,200,,,,2022-10-24T14:06:15.092251,5.5,2022-10-24T14:06:22.762011,0.22684,4
npm,strip-json-comments,2.0.1,0.718846636,Not Participating,2022-10-24T14:05:17.337357,https://libraries.io/api/npm/strip-json-comments,200,27,1459,499297,https://github.com/sindresorhus/strip-json-comments,200,2022-10-24T14:05:18.050704,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/strip-json-comments,200,,,,2022-10-24T14:05:29.012340,4.4,2022-10-24T14:05:34.868279,0.38707,148
npm,expand-brackets,2.1.4,0.714005252,Not Participating,2022-10-24T15:06:34.255960,https://libraries.io/api/npm/expand-brackets,200,22,306,652201,https://github.com/micromatch/expand-brackets,200,2022-10-24T15:06:35.031812,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/micromatch/expand-brackets,200,,,,2022-10-24T15:06:40.792373,5.1,2022-10-24T15:07:21.681931,0.20679,4
npm,buffer-from,1.1.1,0.711525667,Not Participating,2022-10-24T14:14:56.465311,https://libraries.io/api/npm/buffer-from,200,23,724,419290,https://github.com/LinusU/buffer-from,200,2022-10-24T14:14:56.946665,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/LinusU/buffer-from,200,,,,2022-10-24T14:15:00.903196,4.6,2022-10-24T14:15:06.094526,0.16954,20
npm,loose-envify,1.4.0,0.703496996,Not Participating,2022-10-24T15:41:38.474119,https://libraries.io/api/npm/loose-envify,200,24,756,509710,https://github.com/zertosh/loose-envify,200,2022-10-24T15:41:39.082555,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/zertosh/loose-envify,200,,,,2022-10-24T15:41:44.357267,4.6,2022-10-24T15:41:47.486189,0.17445,5
npm,extend-shallow,3.0.2,0.703121606,Not Participating,2022-10-24T13:17:10.942460,https://libraries.io/api/npm/extend-shallow,200,22,827,498092,https://github.com/jonschlinkert/extend-shallow,200,2022-10-24T13:17:11.568193,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/extend-shallow,200,,,,2022-10-24T13:17:17.121297,4.6,2022-10-24T13:17:25.896363,0.14571,4
npm,is-date-object,1.0.1,0.694919482,Not Participating,2022-10-24T14:45:31.360433,https://libraries.io/api/npm/is-date-object,200,21,218,439306,https://github.com/inspect-js/is-date-object,200,2022-10-24T14:45:31.964195,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/inspect-js/is-date-object,200,,,,2022-10-24T14:45:37.048454,4.4,2022-10-24T14:45:55.542166,0.20307,85
npm,is-accessor-descriptor,1.0.0,0.692553055,Not Participating,2022-10-24T13:12:50.694283,https://libraries.io/api/npm/is-accessor-descriptor,200,21,262,465217,https://github.com/jonschlinkert/is-accessor-descriptor,200,2022-10-24T13:12:51.301596,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-accessor-descriptor,200,,,,2022-10-24T13:12:55.692213,4.6,2022-10-24T13:12:59.695017,0.13119,2
npm,snapdragon-capture,0.2.0,0.692077666,Not Participating,2022-10-24T19:21:50.063344,https://libraries.io/api/npm/snapdragon-capture,200,10,10,22,https://github.com/jonschlinkert/snapdragon-capture,200,2022-10-24T19:21:52.526154,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/snapdragon-capture,200,,,,2022-10-24T19:21:55.809151,4.7,2022-10-24T19:22:05.811192,0.0535,0
npm,http-errors,1.7.2,0.687436952,Not Participating,2022-10-24T13:02:17.710395,https://libraries.io/api/npm/http-errors,200,12,1,0,https://github.com/jshttp/http-errors,200,2022-10-24T13:02:18.387331,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/http-errors,200,,,,2022-10-24T13:02:28.666171,3.9,2022-10-24T13:02:36.165672,0.43557,356
npm,xtend,4.0.2,0.685107819,Not Participating,2022-10-24T13:47:58.059468,https://libraries.io/api/npm/xtend,200,27,3305,555351,https://github.com/Raynos/xtend,200,2022-10-24T13:47:58.747018,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/Raynos/xtend,200,,,,2022-10-24T13:48:13.838937,4.6,2022-10-24T13:48:18.730132,0.30523,55
npm,is-buffer,1.1.5,0.684778361,Not Participating,2022-10-24T13:49:21.794976,https://libraries.io/api/npm/is-buffer,200,11,1,0,https://github.com/feross/is-buffer,200,2022-10-24T13:49:22.455884,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/feross/is-buffer,200,,,,2022-10-24T13:49:31.331174,5.4,2022-10-24T13:49:36.680030,0.25972,76
npm,inflight,1.0.4,0.679773095,Not Participating,2022-10-24T14:06:43.928454,https://libraries.io/api/npm/inflight,200,25,451,719751,https://github.com/npm/inflight,200,2022-10-24T14:06:44.534154,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/inflight,200,,,,2022-10-24T14:06:51.745819,5.3,2022-10-24T14:06:55.756592,0.28081,12
npm,inflight,1.0.5,0.679773095,Not Participating,2022-10-24T14:06:43.928454,https://libraries.io/api/npm/inflight,200,25,451,719751,https://github.com/npm/inflight,200,2022-10-24T14:06:44.534154,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/inflight,200,,,,2022-10-24T14:06:51.745819,5.3,2022-10-24T14:06:55.756592,0.28081,12
npm,rimraf,2.6.2,0.677788264,Not Participating,2022-10-24T12:48:40.837552,https://libraries.io/api/npm/rimraf,200,31,112943,727407,https://github.com/isaacs/rimraf,200,2022-10-24T12:48:41.550355,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/rimraf,200,,,,2022-10-24T12:48:53.567610,3.7,2022-10-24T12:49:00.690808,0.49921,7109
npm,http-signature,1.2.0,0.671901412,Not Participating,2022-10-24T14:56:05.683127,https://libraries.io/api/npm/http-signature,200,26,409,570762,https://github.com/joyent/node-http-signature,200,2022-10-24T14:56:06.293646,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/joyent/node-http-signature,200,,,,2022-10-24T14:56:23.116560,5.6,2022-10-24T14:56:27.453021,0.2608,0
npm,has-values,0.1.4,0.67116942,Not Participating,2022-10-24T13:07:40.149415,https://libraries.io/api/npm/has-values,200,21,267,467263,https://github.com/jonschlinkert/has-values,200,2022-10-24T13:07:40.799647,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/has-values,200,,,,2022-10-24T13:07:46.320826,4.7,2022-10-24T13:09:57.866357,0.09639,2
npm,which-module,2.0.0,0.670270544,Not Participating,2022-10-24T15:19:26.049664,https://libraries.io/api/npm/which-module,200,21,242,500481,https://github.com/nexdrew/which-module,200,2022-10-24T15:19:26.791798,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/nexdrew/which-module,200,,,,2022-10-24T15:19:38.571299,4.7,2022-10-24T15:19:57.230263,0.11786,4
npm,static-extend,0.1.2,0.669743945,Not Participating,2022-10-24T18:32:20.079343,https://libraries.io/api/npm/static-extend,200,19,254,447072,https://github.com/jonschlinkert/static-extend,200,2022-10-24T18:32:22.375951,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/static-extend,200,,,,2022-10-24T18:32:25.771525,4.7,2022-10-24T18:34:38.092864,0.05407,0
npm,rimraf,2.7.1,0.661082894,Not Participating,2022-10-24T12:48:40.837552,https://libraries.io/api/npm/rimraf,200,31,112943,727407,https://github.com/isaacs/rimraf,200,2022-10-24T12:48:41.550355,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/rimraf,200,,,,2022-10-24T12:48:53.567610,3.7,2022-10-24T12:49:00.690808,0.49921,7109
npm,require-directory,2.1.1,0.65750059,Not Participating,2022-10-24T19:04:47.777255,https://libraries.io/api/npm/require-directory,200,12,0,0,https://github.com/troygoode/node-require-directory,200,2022-10-24T19:04:49.802140,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/troygoode/node-require-directory,200,,,,2022-10-24T19:04:57.504934,4.6,2022-10-24T19:05:02.909504,0.17345,0
npm,ansi-styles,2.2.1,0.652967792,Not Participating,2022-10-24T12:49:00.882008,https://libraries.io/api/npm/ansi-styles,200,4,0,0,https://github.com/chalk/ansi-styles,200,2022-10-24T12:49:01.395152,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chalk/ansi-styles,200,,,,2022-10-24T12:49:13.368357,4.9,2022-10-24T12:49:17.442603,0.45442,76
npm,string_decoder,0.10.31,0.652465838,Not Participating,2022-10-24T12:50:00.375630,https://libraries.io/api/npm/string_decoder,200,24,527,665041,https://github.com/nodejs/string_decoder,200,2022-10-24T12:50:01.016883,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/nodejs/string_decoder,200,,,,2022-10-24T12:50:10.771374,5.3,2022-10-24T12:50:16.296721,0.24784,11
npm,accepts,1.3.7,0.6505428,Not Participating,2022-10-24T14:33:47.951069,https://libraries.io/api/npm/accepts,200,26,762,759800,https://github.com/jshttp/accepts,200,2022-10-24T14:33:48.569089,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/accepts,200,,,,2022-10-24T14:33:53.624917,3.7,2022-10-24T14:33:59.120261,0.25454,20
npm,debug,3.1.0,0.646102247,Not Participating,2022-10-24T11:55:19.465919,https://libraries.io/api/npm/debug,200,30,40913,980556,https://github.com/debug-js/debug,200,2022-10-24T11:55:20.095417,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/debug-js/debug,200,,,,2022-10-24T12:37:49.666385,5.2,2022-10-24T12:37:53.472382,0.5027,259
npm,debuglog,0.0.2,0.642859383,Not Participating,2022-10-24T19:22:05.996718,https://libraries.io/api/npm/debuglog,404,,,,,,,,,,,,,,,,
npm,define-properties,1.1.2,0.640893849,Not Participating,2022-10-24T14:39:21.007999,https://libraries.io/api/npm/define-properties,200,24,350,503183,https://github.com/ljharb/define-properties,200,2022-10-24T14:39:21.616512,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ljharb/define-properties,200,,,,2022-10-24T14:39:28.341547,4.4,2022-10-24T14:39:34.320320,0.22088,45
