platform,name,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
npm,forever-agent,-0.054164155,Not Participating,2022-10-24T15:51:45.886580,https://libraries.io/api/npm/forever-agent,200,22,297,586980,https://github.com/mikeal/forever-agent,200,2022-10-24T15:51:46.515949,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mikeal/forever-agent,200,,,,2022-10-24T15:51:55.326876,4.6,2022-10-24T15:52:07.875483,0.20027,0
npm,jsbn,-0.054469158,Not Participating,2022-10-24T15:52:08.061787,https://libraries.io/api/npm/jsbn,200,25,422,550679,https://github.com/andyperlitch/jsbn,200,2022-10-24T15:52:08.666080,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/andyperlitch/jsbn,200,,,,2022-10-24T15:52:15.988465,4.4,2022-10-24T15:52:23.703578,0.25438,4
npm,utils-merge,-0.054792503,Not Participating,2022-10-24T15:52:24.028590,https://libraries.io/api/npm/utils-merge,200,24,665,544654,https://github.com/jaredhanson/utils-merge,200,2022-10-24T15:52:24.641462,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jaredhanson/utils-merge,200,,,,2022-10-24T15:52:29.044309,4.6,2022-10-24T15:54:39.527868,0.19017,3
npm,chardet,-0.055700316,Not Participating,2022-10-24T15:54:39.747375,https://libraries.io/api/npm/chardet,200,26,347,360201,https://github.com/runk/node-chardet,200,2022-10-24T15:54:40.472883,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/runk/node-chardet,200,,,,2022-10-24T15:54:51.260241,5.6,2022-10-24T15:54:54.438659,0.40502,14
npm,encodeurl,-0.056113917,Not Participating,2022-10-24T15:54:54.618685,https://libraries.io/api/npm/encodeurl,200,23,359,621304,https://github.com/pillarjs/encodeurl,200,2022-10-24T15:54:55.216860,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pillarjs/encodeurl,200,,,,2022-10-24T15:54:58.929507,4.7,2022-10-24T15:55:06.576783,0.0771,0
npm,prettier,-0.056978178,Not Participating,2022-10-24T15:55:06.823715,https://libraries.io/api/npm/prettier,200,33,165670,184190,https://github.com/prettier/prettier,200,2022-10-24T15:55:07.455149,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/prettier/prettier,200,,,,2022-10-24T15:55:26.251498,6.9,2022-10-24T15:56:00.964507,0.79467,28202
npm,npm-run-all,-0.057229063,Not Participating,2022-10-24T15:56:01.209236,https://libraries.io/api/npm/npm-run-all,200,26,28492,44017,https://github.com/mysticatea/npm-run-all,200,2022-10-24T15:56:01.934090,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mysticatea/npm-run-all,200,,,,2022-10-24T15:56:15.811946,4.7,2022-10-24T15:56:19.823009,0.41461,383
npm,clsx,-0.059015713,Not Participating,2022-10-24T15:56:20.019074,https://libraries.io/api/npm/clsx,200,25,2759,6798,https://github.com/lukeed/clsx,200,2022-10-24T15:56:20.625257,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lukeed/clsx,200,,,,2022-10-24T15:56:27.517190,3.7,2022-10-24T15:57:01.904178,0.34316,305
npm,arr-union,-0.059098364,Not Participating,2022-10-24T15:57:02.101586,https://libraries.io/api/npm/arr-union,200,23,319,520779,https://github.com/jonschlinkert/arr-union,200,2022-10-24T15:57:02.763619,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/arr-union,200,,,,2022-10-24T15:57:06.500660,4.7,2022-10-24T15:59:16.852850,0.06965,0
npm,xml2js,-0.059271581,Not Participating,2022-10-24T15:59:17.319631,https://libraries.io/api/npm/xml2js,200,26,7835,118791,https://github.com/Leonidas-from-XIV/node-xml2js,200,2022-10-24T15:59:17.906836,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/Leonidas-from-XIV/node-xml2js,200,,,,2022-10-24T15:59:34.026148,4.8,2022-10-24T15:59:44.191653,0.48543,177
npm,apollo-link-http,-0.061249024,Not Participating,2022-10-24T15:59:44.403324,https://libraries.io/api/npm/apollo-link-http,200,22,1360,5799,https://github.com/apollographql/apollo-link,200,2022-10-24T15:59:45.028923,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apollographql/apollo-link,200,,,,2022-10-24T16:00:02.130097,6.4,2022-10-24T16:00:06.668088,0.4219,550
npm,pluralize,-0.061695687,Not Participating,2022-10-24T16:00:06.859858,https://libraries.io/api/npm/pluralize,200,27,3234,213278,https://github.com/blakeembrey/pluralize,200,2022-10-24T16:00:07.627954,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/blakeembrey/pluralize,200,,,,2022-10-24T16:00:24.213196,4.8,2022-10-24T16:00:30.446572,0.44081,576
npm,superagent,-0.062589012,Not Participating,2022-10-24T16:00:30.687058,https://libraries.io/api/npm/superagent,200,27,9781,65452,https://github.com/visionmedia/superagent,200,2022-10-24T16:00:35.477427,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/visionmedia/superagent,200,,,,2022-10-24T16:00:51.066208,5.2,2022-10-24T16:00:54.876938,0.62835,1546
npm,nan,-0.064586027,Not Participating,2022-10-24T16:00:55.144600,https://libraries.io/api/npm/nan,200,29,7611,585611,https://github.com/nodejs/nan,200,2022-10-24T16:00:58.113110,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/nodejs/nan,200,,,,2022-10-24T16:01:13.874202,5.6,2022-10-24T16:01:19.042471,0.61605,401
npm,nodemon,-0.064822323,Not Participating,2022-10-24T16:01:19.319843,https://libraries.io/api/npm/nodemon,200,27,28239,136644,https://github.com/remy/nodemon,200,2022-10-24T16:01:19.929850,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/remy/nodemon,200,,,,2022-10-24T16:01:35.713532,4.1,2022-10-24T16:01:48.046164,0.67228,6311
npm,@types/uuid,-0.065268986,Not Participating,2022-10-24T16:01:48.255824,https://libraries.io/api/npm/%40types%2Fuuid,200,28,10921,5269,https://github.com/DefinitelyTyped/DefinitelyTyped,200,2022-10-24T11:56:18.670612,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/DefinitelyTyped/DefinitelyTyped,200,,,,2022-10-24T12:44:37.793661,7.3,2022-10-24T12:44:42.301256,0.91282,185972
npm,emojis-list,-0.065893088,Not Participating,2022-10-24T16:01:48.494798,https://libraries.io/api/npm/emojis-list,200,22,152,442922,https://github.com/kikobeats/emojis-list,200,2022-10-24T16:01:49.149844,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kikobeats/emojis-list,200,,,,2022-10-24T16:01:56.380668,4.6,2022-10-24T16:02:01.726829,0.24608,3
npm,koa-bodyparser,-0.066608973,Not Participating,2022-10-24T16:02:01.925905,https://libraries.io/api/npm/koa-bodyparser,404,,,,,,,,,,,,,,,,
npm,invert-kv,-0.066790458,Not Participating,2022-10-24T16:02:02.111422,https://libraries.io/api/npm/invert-kv,200,23,153,548170,https://github.com/sindresorhus/invert-kv,200,2022-10-24T16:02:02.729275,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/invert-kv,200,,,,2022-10-24T16:02:08.101604,4.4,2022-10-24T16:04:18.353246,0.17533,0
npm,lcid,-0.067070715,Not Participating,2022-10-24T16:04:18.620405,https://libraries.io/api/npm/lcid,200,21,145,532140,https://github.com/sindresorhus/lcid,200,2022-10-24T16:04:19.488494,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/lcid,200,,,,2022-10-24T16:04:25.728600,4.5,2022-10-24T16:04:35.693390,0.13467,0
npm,yamljs,-0.067502298,Not Participating,2022-10-24T16:04:35.885056,https://libraries.io/api/npm/yamljs,200,21,1939,9672,https://github.com/jeremyfa/yaml.js,200,2022-10-24T16:04:36.541158,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jeremyfa/yaml.js,200,,,,2022-10-24T16:04:48.214952,4.6,2022-10-24T16:04:52.172383,0.29659,62
npm,ci-info,-0.067861648,Not Participating,2022-10-24T16:04:52.377224,https://libraries.io/api/npm/ci-info,200,26,663,358807,https://github.com/watson/ci-info,200,2022-10-24T16:04:53.026476,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/watson/ci-info,200,,,,2022-10-24T16:05:04.108797,5.0,2022-10-24T16:05:08.186012,0.49171,216
npm,junit,-0.068664964,Not Participating,2022-10-24T16:05:08.426846,https://libraries.io/api/npm/junit,200,12,30,35,https://github.com/ysmood/junit,200,2022-10-24T16:05:09.043371,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ysmood/junit,200,,,,2022-10-24T16:05:32.392137,4.3,2022-10-24T16:05:35.552290,0.12098,0
npm,scheduler,-0.068864564,81,2022-10-24T16:05:36.489291,https://libraries.io/api/npm/scheduler,200,28,532,132002,https://github.com/facebook/react,200,2022-10-24T11:55:13.951306,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/facebook/react,200,2016-04-21T21:00:21.671Z,2018-02-19T17:08:42.814Z,81,2022-10-24T12:35:31.117595,6.4,2022-10-24T12:37:12.214607,0.83041,103237
npm,spdx-exceptions,-0.068880938,Not Participating,2022-10-24T16:05:36.722259,https://libraries.io/api/npm/spdx-exceptions,200,21,237,398709,https://github.com/kemitchell/spdx-exceptions.json,200,2022-10-24T16:05:37.481834,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kemitchell/spdx-exceptions.json,200,,,,2022-10-24T16:05:42.468922,4.4,2022-10-24T16:06:00.123382,0.12171,0
npm,type,-0.068999278,Not Participating,2022-10-24T16:06:00.314686,https://libraries.io/api/npm/type,200,21,105,46455,https://github.com/medikoo/type,200,2022-10-24T16:06:00.934599,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/medikoo/type,200,,,,2022-10-24T16:06:08.301100,5.6,2022-10-24T16:06:11.539524,0.2282,8
npm,universalify,-0.071485568,Not Participating,2022-10-24T16:06:11.726154,https://libraries.io/api/npm/universalify,200,24,434,321915,https://github.com/RyanZim/universalify,200,2022-10-24T16:06:12.192222,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/RyanZim/universalify,200,,,,2022-10-24T16:06:17.324100,3.8,2022-10-24T16:08:28.307329,0.29395,9
npm,normalize-package-data,-0.071552004,Not Participating,2022-10-24T16:08:28.533736,https://libraries.io/api/npm/normalize-package-data,200,26,619,547952,https://github.com/npm/normalize-package-data,200,2022-10-24T16:08:29.279898,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/normalize-package-data,200,,,,2022-10-24T16:08:44.737608,5.4,2022-10-24T16:08:50.939453,0.50146,157
npm,vue,-0.073421864,15,2022-10-24T16:08:51.336419,https://libraries.io/api/npm/vue,200,33,72845,168455,https://github.com/vuejs/core,200,2022-10-24T16:08:52.057628,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/vuejs/core,200,,,,2022-10-24T16:09:08.643758,7.2,2022-10-24T16:09:12.684413,0.71803,2856
npm,faker,-0.073755571,Not Participating,2022-10-24T16:09:12.889327,https://libraries.io/api/npm/faker,200,25,4603,14007,https://github.com/Marak/Faker.js,404,,,,,,,,,,,
npm,pug,-0.074648896,Not Participating,2022-10-24T16:09:13.112043,https://libraries.io/api/npm/pug,200,27,5237,38959,https://github.com/pugjs/pug,200,2022-10-24T16:09:13.855962,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pugjs/pug,200,,,,2022-10-24T16:09:29.814650,5.8,2022-10-24T16:09:34.071048,0.60004,7539
npm,content-type,-0.074831229,Not Participating,2022-10-24T16:09:34.266583,https://libraries.io/api/npm/content-type,404,,,,,,,,,,,,,,,,
npm,formidable,-0.075095558,Not Participating,2022-10-24T16:09:34.485854,https://libraries.io/api/npm/formidable,200,25,1828,79518,https://github.com/node-formidable/formidable,200,2022-10-24T16:09:35.113315,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/node-formidable/formidable,200,,,,2022-10-24T16:09:51.619740,7.1,2022-10-24T16:09:55.762226,0.53564,23
npm,http-status-codes,-0.076882207,Not Participating,2022-10-24T16:09:56.095467,https://libraries.io/api/npm/http-status-codes,404,,,,,,,,,,,,,,,,
npm,imurmurhash,-0.077345764,Not Participating,2022-10-24T16:09:56.288189,https://libraries.io/api/npm/imurmurhash,200,23,359,554709,https://github.com/jensyt/imurmurhash-js,200,2022-10-24T16:09:56.969966,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jensyt/imurmurhash-js,200,,,,2022-10-24T16:10:00.247551,4.5,2022-10-24T16:12:11.090255,0.05813,0
npm,lodash.isequal,-0.079562182,Not Participating,2022-10-24T16:12:11.360105,https://libraries.io/api/npm/lodash.isequal,200,26,2702,64096,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,repeat-element,-0.079888727,Not Participating,2022-10-24T16:12:11.563571,https://libraries.io/api/npm/repeat-element,200,22,285,577243,https://github.com/jonschlinkert/repeat-element,200,2022-10-24T16:12:12.352592,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/repeat-element,200,,,,2022-10-24T16:12:17.888190,4.6,2022-10-24T16:14:28.747351,0.19886,23
npm,vary,-0.07998436,Not Participating,2022-10-24T16:14:29.104273,https://libraries.io/api/npm/vary,200,24,435,514465,https://github.com/jshttp/vary,200,2022-10-24T16:14:29.812866,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/vary,200,,,,2022-10-24T16:14:33.559469,4.7,2022-10-24T16:14:38.989148,0.11351,0
npm,array-union,-0.082080287,Not Participating,2022-10-24T16:14:39.180905,https://libraries.io/api/npm/array-union,200,23,223,597416,https://github.com/sindresorhus/array-union,200,2022-10-24T16:14:39.827843,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/array-union,200,,,,2022-10-24T16:14:46.898205,4.4,2022-10-24T16:15:04.243192,0.21881,3
npm,rc,-0.084292262,Not Participating,2022-10-24T16:15:04.443965,https://libraries.io/api/npm/rc,200,25,1615,341115,https://github.com/dominictarr/rc,200,2022-10-24T16:15:05.077347,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/dominictarr/rc,200,,,,2022-10-24T16:15:18.661857,4.6,2022-10-24T16:15:26.435459,0.3118,47
npm,uglify-js,-0.086541709,Not Participating,2022-10-24T16:15:26.704852,https://libraries.io/api/npm/uglify-js,200,30,24315,550119,https://github.com/mishoo/UglifyJS,200,2022-10-24T16:15:27.351651,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mishoo/UglifyJS,200,,,,2022-10-24T16:15:41.830714,4.8,2022-10-24T16:16:00.146964,0.66497,2888
npm,@types/node-fetch,-0.08670878,Not Participating,2022-10-24T16:16:00.388456,https://libraries.io/api/npm/%40types%2Fnode-fetch,200,28,7770,3544,https://github.com/DefinitelyTyped/DefinitelyTyped,200,2022-10-24T11:56:18.670612,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/DefinitelyTyped/DefinitelyTyped,200,,,,2022-10-24T12:44:37.793661,7.3,2022-10-24T12:44:42.301256,0.91282,185972
npm,babel-register,-0.08670878,27,2022-10-24T16:16:00.579030,https://libraries.io/api/npm/babel-register,200,30,29201,418837,https://github.com/babel/babel,200,2022-10-24T11:55:23.252040,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/babel/babel,200,2017-01-26T23:47:40.775Z,2017-07-01T02:31:39.019Z,27,2022-10-24T12:38:10.927457,7.6,2022-10-24T12:38:16.545952,0.85496,95923
npm,methods,-0.08723538,Not Participating,2022-10-24T16:16:00.765176,https://libraries.io/api/npm/methods,200,25,943,532405,https://github.com/jshttp/methods,200,2022-10-24T16:16:01.419965,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/methods,200,,,,2022-10-24T16:16:08.424438,4.7,2022-10-24T16:16:16.028509,0.20095,0
npm,getpass,-0.087379798,Not Participating,2022-10-24T16:16:16.214568,https://libraries.io/api/npm/getpass,200,20,230,576202,https://github.com/arekinath/node-getpass,200,2022-10-24T16:16:16.819707,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/arekinath/node-getpass,200,,,,2022-10-24T16:16:20.139023,4.5,2022-10-24T16:16:25.445276,0.03551,0
npm,cssesc,-0.089936034,Not Participating,2022-10-24T16:16:25.636616,https://libraries.io/api/npm/cssesc,200,23,178,383672,https://github.com/mathiasbynens/cssesc,200,2022-10-24T16:16:26.353226,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mathiasbynens/cssesc,200,,,,2022-10-24T16:16:32.059840,4.6,2022-10-24T16:17:05.809998,0.13762,2
npm,electron-to-chromium,-0.092625707,Not Participating,2022-10-24T16:17:06.403318,https://libraries.io/api/npm/electron-to-chromium,200,26,465,470920,https://github.com/kilian/electron-to-chromium,200,2022-10-24T16:17:07.082544,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kilian/electron-to-chromium,200,,,,2022-10-24T16:17:15.290773,5.5,2022-10-24T16:17:20.758561,0.57203,7158
npm,eslint-plugin-import,-0.093255165,Not Participating,2022-10-24T16:17:21.009035,https://libraries.io/api/npm/eslint-plugin-import,200,31,146962,329962,https://github.com/import-js/eslint-plugin-import,200,2022-10-24T16:17:22.516670,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/import-js/eslint-plugin-import,200,,,,2022-10-24T16:17:39.066413,6.6,2022-10-24T16:17:57.636468,0.68317,3363
npm,wide-align,-0.093267442,Not Participating,2022-10-24T16:17:57.827067,https://libraries.io/api/npm/wide-align,200,21,136,340399,https://github.com/iarna/wide-align,200,2022-10-24T16:17:58.481076,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/iarna/wide-align,200,,,,2022-10-24T16:18:02.793622,4.7,2022-10-24T16:18:05.915452,0.15098,6
npm,apollo-link,-0.096535352,Not Participating,2022-10-24T16:18:06.493825,https://libraries.io/api/npm/apollo-link,200,22,1342,13287,https://github.com/apollographql/apollo-link,200,2022-10-24T15:59:45.028923,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apollographql/apollo-link,200,,,,2022-10-24T16:00:02.130097,6.4,2022-10-24T16:00:06.668088,0.4219,550
