platform,name,version,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
maven,com.google.errorprone:error_prone_annotations,2.3.4,1.953836877,Not Participating,2022-10-24T20:10:05.711689,https://libraries.io/api/maven/com.google.errorprone:error_prone_annotations,200,22,636,281,https://github.com/google/error-prone,200,2022-10-24T20:10:06.438240,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/google/error-prone,200,,,,2022-10-24T20:10:22.698630,6.9,2022-10-24T20:10:28.117661,0.62501,1121
maven,org.apiguardian:apiguardian-api,1.1.0,1.950710043,Not Participating,2022-10-24T21:26:24.294734,https://libraries.io/api/maven/org.apiguardian:apiguardian-api,200,18,188,279,https://github.com/apiguardian-team/apiguardian,200,2022-10-24T21:26:24.930353,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apiguardian-team/apiguardian,200,,,,2022-10-25T09:53:53.081947,4.1,2022-10-24T21:26:29.108824,0.26975,54
maven,javax.servlet:javax.servlet-api,3.1.0,1.946144588,Not Participating,2022-10-24T20:08:46.810455,https://libraries.io/api/maven/javax.servlet:javax.servlet-api,200,22,6579,80940,https://github.com/javaee/servlet-spec,200,2022-10-24T20:08:47.441908,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/javaee/servlet-spec,200,,,,2022-10-24T20:08:54.886921,4.6,2022-10-24T20:09:04.783921,0.29449,174
go,github.com/ianlancetaylor/demangle,4883227f6637,1.837622754,Not Participating,2022-10-25T12:40:47.208998,https://libraries.io/api/go/github.com%2Fianlancetaylor%2Fdemangle,200,14,162,186,https://github.com/ianlancetaylor/demangle,200,2022-10-25T12:40:49.554136,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ianlancetaylor/demangle,200,,,,2022-10-25T12:40:56.749250,4.5,2022-10-25T12:41:01.312561,0.33879,609
pypi,docutils,0.14,1.831362973,Not Participating,2022-10-25T12:41:02.073994,https://libraries.io/api/pypi/docutils,200,16,1656,24751,https://sourceforge.net/projects/docutils.sourceforge.io/,404,,,,,,,,,,,
maven,com.google.code.gson:gson,2.8.6,1.828116604,Not Participating,2022-10-24T19:42:18.203291,https://libraries.io/api/maven/com.google.code.gson:gson,200,26,6656,99316,https://github.com/google/gson,200,2022-10-24T19:42:18.894684,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/google/gson,200,,,,2022-10-24T19:42:36.000023,7.4,2022-10-24T19:42:40.042013,0.69496,37031
maven,commons-io:commons-io,2.4,1.81419814,Not Participating,2022-10-24T19:34:48.314648,https://libraries.io/api/maven/commons-io:commons-io,200,20,11566,76320,https://github.com/apache/commons-io,200,2022-10-24T19:34:48.987494,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/commons-io,200,,,,2022-10-24T19:35:04.253080,7.5,2022-10-24T19:35:09.636217,0.6537,7003
pypi,MarkupSafe,1,1.813952956,Not Participating,2022-10-24T20:17:01.578901,https://libraries.io/api/pypi/markupsafe,404,,,,,,,,,,,,,,,,
maven,commons-io:commons-io,2.6,1.813606826,Not Participating,2022-10-24T19:34:48.314648,https://libraries.io/api/maven/commons-io:commons-io,200,20,11566,76320,https://github.com/apache/commons-io,200,2022-10-24T19:34:48.987494,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/commons-io,200,,,,2022-10-24T19:35:04.253080,7.5,2022-10-24T19:35:09.636217,0.6537,7003
pypi,Jinja2,2.1,1.807106321,Not Participating,2022-10-24T20:06:15.999872,https://libraries.io/api/pypi/jinja2,200,28,6161,93497,https://github.com/pallets/jinja,200,2022-10-24T20:06:16.647378,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pallets/jinja,200,,,,2022-10-24T20:06:33.154965,6.3,2022-10-24T20:06:37.242938,0.67097,12688
pypi,nose,1.3.7,1.794586758,Not Participating,2022-10-25T12:41:04.367159,https://libraries.io/api/pypi/nose,200,24,1370,43237,,,,,,,,,,,,,
pypi,Pygments,2.2.0,1.792826194,Not Participating,2022-10-25T12:41:05.155986,https://libraries.io/api/pypi/Pygments,200,25,2366,33883,https://github.com/pygments/pygments,200,2022-10-25T12:41:07.758980,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pygments/pygments,200,,,,2022-10-25T12:41:34.696374,6.0,2022-10-25T12:41:39.983005,0.73453,6358
pypi,requests,2.15.1,1.792630576,Not Participating,2022-10-24T19:48:46.300179,https://libraries.io/api/pypi/requests,200,32,41166,152228,https://github.com/psf/requests,200,2022-10-24T19:48:47.122840,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/psf/requests,200,,,,2022-10-24T19:49:04.341691,6.9,2022-10-24T19:49:08.463574,0.7062,7196
pypi,PySocks,1.5.6,1.791065631,Not Participating,2022-10-25T12:41:40.797731,https://libraries.io/api/pypi/PySocks,200,22,360,3132,https://github.com/Anorov/PySocks,200,2022-10-25T12:41:43.219248,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/Anorov/PySocks,200,,,,2022-10-25T12:42:03.216829,4.3,2022-10-25T12:43:11.768867,0.37405,225
nuget,System.IO,4.3.0,1.787683411,Not Participating,2022-10-25T11:26:58.023242,https://libraries.io/api/nuget/system.io,200,0,0,1,,,,,,,,,,,,,
pypi,pkginfo,1.4.2,1.785392704,Not Participating,2022-10-25T12:43:12.593260,https://libraries.io/api/pypi/pkginfo,200,17,489,3487,,,,,,,,,,,,,
pypi,tornado,4.2.1,1.784023377,Not Participating,2022-10-25T12:43:13.404861,https://libraries.io/api/pypi/tornado,200,25,1445,24078,https://github.com/tornadoweb/tornado,200,2022-10-25T12:43:15.839622,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/tornadoweb/tornado,200,,,,2022-10-25T12:43:36.253270,5.9,2022-10-25T12:43:41.989897,0.65413,864
pypi,twine,1.5.0,1.784023377,Not Participating,2022-10-25T12:43:42.812603,https://libraries.io/api/pypi/twine,200,25,3784,8752,https://github.com/pypa/twine,200,2022-10-25T12:43:45.535675,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pypa/twine,200,,,,2022-10-25T12:44:06.786377,5.6,2022-10-25T12:46:22.557097,0.48671,0
pypi,tox,2.1.1,1.784023377,Not Participating,2022-10-25T06:20:50.556477,https://libraries.io/api/pypi/tox,200,23,2695,18200,https://github.com/tox-dev/tox,200,2022-10-25T06:20:51.089056,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/tox-dev/tox,200,,,,2022-10-25T10:05:05.837502,7.1,2022-10-25T06:20:56.109901,0.66234,5101
maven,commons-codec:commons-codec,1.2,1.782658073,Not Participating,2022-10-24T19:37:33.681824,https://libraries.io/api/maven/commons-codec:commons-codec,200,24,6232,39892,https://github.com/apache/commons-codec,200,2022-10-24T19:37:34.299891,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/commons-codec,200,,,,2022-10-24T19:37:49.353892,7.7,2022-10-24T19:37:53.440118,0.59489,6388
maven,dom4j:dom4j,1.6.1,1.779652362,Not Participating,2022-10-24T21:22:12.056047,https://libraries.io/api/maven/dom4j:dom4j,200,22,1434,13676,,,,,,,,,,,,,
pypi,click,6.7,1.779328541,Not Participating,2022-10-24T20:12:35.694896,https://libraries.io/api/pypi/click,200,28,15287,54731,https://github.com/pallets/click,200,2022-10-24T20:12:36.353713,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pallets/click,200,,,,2022-10-24T20:12:52.190111,6.2,2022-10-24T20:12:59.855552,0.61331,2995
pypi,pytest-cov,2.5.1,1.775807414,Not Participating,2022-10-25T12:46:23.404048,https://libraries.io/api/pypi/pytest-cov,200,26,7990,21697,https://github.com/pytest-dev/pytest-cov,200,2022-10-25T12:46:25.795023,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pytest-dev/pytest-cov,200,,,,2022-10-25T12:46:47.910303,5.0,2022-10-25T12:46:56.218641,0.61288,5123
pypi,snowballstemmer,1.2.1,1.769547633,Not Participating,2022-10-25T12:46:56.959406,https://libraries.io/api/pypi/snowballstemmer,200,21,156,6591,https://github.com/snowballstem/snowball,200,2022-10-25T12:46:59.383307,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/snowballstem/snowball,200,,,,2022-10-25T12:47:16.775688,4.7,2022-10-25T12:47:23.705122,0.36477,259
pypi,Jinja2,2.9.6,1.767591451,Not Participating,2022-10-24T20:06:15.999872,https://libraries.io/api/pypi/jinja2,200,28,6161,93497,https://github.com/pallets/jinja,200,2022-10-24T20:06:16.647378,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pallets/jinja,200,,,,2022-10-24T20:06:33.154965,6.3,2022-10-24T20:06:37.242938,0.67097,12688
pypi,pytest,3.1.0,1.766417742,Not Participating,2022-10-25T11:15:23.514361,https://libraries.io/api/pypi/pytest,200,29,18299,65292,https://github.com/pytest-dev/pytest,200,2022-10-25T11:15:24.229103,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pytest-dev/pytest,200,,,,2022-10-25T11:15:44.782986,8.4,2022-10-25T11:15:49.736025,0.78377,21571
pypi,gcp-devrel-py-tools,0.0.7,1.766417742,Not Participating,2022-10-25T12:47:24.453964,https://libraries.io/api/pypi/gcp-devrel-py-tools,200,11,0,64,https://github.com/GoogleCloudPlatform/python-repo-tools,200,2022-10-25T12:47:27.178903,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/GoogleCloudPlatform/python-repo-tools,200,,,,2022-10-25T12:47:36.873670,4.8,2022-10-25T12:47:43.600724,0.23682,48
pypi,Sphinx,1.6.3,1.762896615,Not Participating,2022-10-24T21:32:21.336543,https://libraries.io/api/pypi/sphinx,200,29,7693,52268,,,,,,,,,,,,,
pypi,mock,1.3.0,1.761527288,Not Participating,2022-10-25T12:47:44.413437,https://libraries.io/api/pypi/mock,200,22,2408,48447,,,,,,,,,,,,,
pypi,pluggy,0.3.1,1.755854361,Not Participating,2022-10-25T12:47:45.171728,https://libraries.io/api/pypi/pluggy,200,22,653,9409,https://github.com/pytest-dev/pluggy,200,2022-10-25T12:47:47.475877,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pytest-dev/pluggy,200,,,,2022-10-25T12:48:09.178802,5.2,2022-10-25T12:48:15.272870,0.51461,635
pypi,six,1.10.0,1.753342783,Not Participating,2022-10-24T19:39:33.218292,https://libraries.io/api/pypi/six,200,26,12543,122010,https://github.com/benjaminp/six,200,2022-10-24T19:39:33.871969,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/benjaminp/six,200,,,,2022-10-24T19:39:49.877782,4.9,2022-10-24T19:39:55.709907,0.49792,2317
pypi,setuptools,36.0.1,1.752137616,Not Participating,2022-10-24T21:27:45.815561,https://libraries.io/api/pypi/setuptools,200,26,7605,28965,https://github.com/pypa/setuptools,200,2022-10-24T21:27:46.472230,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pypa/setuptools,200,,,,2022-10-25T10:11:43.197087,4.8,2022-10-24T21:27:51.883555,0.79817,15410
pypi,py,1.4.34,1.749790198,12,2022-10-24T21:21:37.173964,https://libraries.io/api/pypi/py,200,21,662,17487,https://github.com/pytest-dev/py,200,2022-10-24T21:21:37.951302,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pytest-dev/py,200,,,,2022-10-25T10:27:25.129335,5.0,2022-10-24T21:21:44.441823,0.56892,4559
pypi,coverage,4.4.1,1.743334799,Not Participating,2022-10-25T06:20:19.610743,https://libraries.io/api/pypi/coverage,200,27,5403,50171,https://github.com/nedbat/coveragepy,200,2022-10-25T06:20:20.236832,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/nedbat/coveragepy,200,2022-09-01T17:52:15.146Z,2022-09-03T20:21:52.119Z,164,2022-10-25T10:03:59.670074,8.4,2022-10-25T06:20:39.616886,0.72166,6146
pypi,virtualenv,15.1.0,1.741965471,Not Participating,2022-10-25T07:20:02.344626,https://libraries.io/api/pypi/virtualenv,200,24,548,17211,https://github.com/pypa/virtualenv,200,2022-10-25T07:20:03.087010,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pypa/virtualenv,200,,,,2022-10-25T10:20:12.977105,5.7,2022-10-25T07:20:09.561088,0.64843,5073
pypi,requests,2.18.4,1.740596144,Not Participating,2022-10-24T19:48:46.300179,https://libraries.io/api/pypi/requests,200,32,41166,152228,https://github.com/psf/requests,200,2022-10-24T19:48:47.122840,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/psf/requests,200,,,,2022-10-24T19:49:04.341691,6.9,2022-10-24T19:49:08.463574,0.7062,7196
pypi,incremental,17.5.0,1.732967036,Not Participating,2022-10-25T12:48:16.062294,https://libraries.io/api/pypi/incremental,200,19,109,2319,https://github.com/twisted/incremental,200,2022-10-25T12:48:21.222857,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/twisted/incremental,200,,,,2022-10-25T12:48:35.592578,5.8,2022-10-25T12:48:48.319653,0.39552,86
maven,xml-apis:xml-apis,2.0.2,1.7228239,Not Participating,2022-10-24T21:21:52.376413,https://libraries.io/api/maven/xml-apis:xml-apis,200,16,999,5666,http://svn.apache.org/viewvc/xml/commons/tags/xml-commons-1_0_b2,404,,,,,,,,,,,
go,github.com/armon/go-metrics,f036747b9d0e,1.71868691,Not Participating,2022-10-25T07:16:29.649594,https://libraries.io/api/go/github.com%2Farmon%2Fgo-metrics,200,21,2761,2152,https://github.com/armon/go-metrics,200,2022-10-25T07:16:30.399264,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/armon/go-metrics,200,,,,2022-10-25T10:14:23.235779,5.8,2022-10-25T07:16:35.289480,0.37813,2
pypi,retrying,1.3.3,1.712818365,Not Participating,2022-10-25T12:48:49.070127,https://libraries.io/api/pypi/retrying,200,22,407,1745,https://github.com/rholder/retrying,200,2022-10-25T12:48:53.853587,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/rholder/retrying,200,,,,2022-10-25T12:49:06.028028,4.3,2022-10-25T12:49:15.265559,0.217,26
pypi,nose-exclude,0.4.1,1.711644656,Not Participating,2022-10-25T12:49:16.074721,https://libraries.io/api/pypi/nose-exclude,200,17,33,1314,https://github.com/kgrandis/nose-exclude,200,2022-10-25T12:49:24.635522,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kgrandis/nose-exclude,200,,,,2022-10-25T12:49:36.512211,4.4,2022-10-25T12:49:42.674265,0.20015,5
pypi,colorama,0.3.9,1.710862183,Not Participating,2022-10-24T21:22:24.545069,https://libraries.io/api/pypi/colorama,200,25,4219,15808,https://github.com/tartley/colorama,200,2022-10-24T21:22:25.245550,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/tartley/colorama,200,,,,2022-10-25T10:28:54.915118,5.4,2022-10-24T21:22:31.521268,0.57679,742
pypi,alabaster,0.7.10,1.699125093,Not Participating,2022-10-25T12:49:43.436524,https://libraries.io/api/pypi/alabaster,200,20,231,7449,,,,,,,,,,,,,
pypi,sphinxcontrib-websupport,1.0.1,1.69736453,Not Participating,2022-10-25T12:49:44.207281,https://libraries.io/api/pypi/sphinxcontrib-websupport,200,13,115,2385,,,,,,,,,,,,,
nuget,System.Reflection,4.3.0,1.694633158,Not Participating,2022-10-25T11:26:59.714674,https://libraries.io/api/nuget/system.reflection,200,0,0,0,,,,,,,,,,,,,
nuget,System.Reflection.Primitives,4.3.0,1.689673353,Not Participating,2022-10-25T11:44:25.551988,https://libraries.io/api/nuget/system.reflection.primitives,200,16,461,5528,,,,,,,,,,,,,
maven,commons-collections:commons-collections,3.2.1,1.688245539,Not Participating,2022-10-24T19:56:55.333664,https://libraries.io/api/maven/commons-collections:commons-collections,200,19,3138,25061,,,,,,,,,,,,,
pypi,towncrier,17.8.0,1.687779239,Not Participating,2022-10-25T12:49:44.962992,https://libraries.io/api/pypi/towncrier,200,19,161,229,https://github.com/hawkowl/towncrier,200,2022-10-25T12:49:48.739410,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/hawkowl/towncrier,200,,,,2022-10-25T12:50:11.462517,6.0,2022-10-25T12:50:16.577799,0.5373,95
pypi,enum34,1.1.6,1.682693167,3,2022-10-25T12:50:17.359347,https://libraries.io/api/pypi/enum34,200,16,1230,12573,https://bitbucket.org/stoneleaf/enum34,404,,,,,,,,,,,
pypi,imagesize,1.0.0,1.678193949,Not Participating,2022-10-25T12:50:19.760498,https://libraries.io/api/pypi/imagesize,200,21,153,4584,https://github.com/shibukawa/imagesize_py,200,2022-10-25T12:50:31.240065,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/shibukawa/imagesize_py,200,,,,2022-10-25T12:50:47.388271,4.6,2022-10-25T12:50:53.093273,0.38043,265
maven,com.google.j2objc:j2objc-annotations,1.1,1.677329745,Not Participating,2022-10-24T20:23:49.641535,https://libraries.io/api/maven/com.google.j2objc:j2objc-annotations,200,20,425,101,https://github.com/google/j2objc,200,2022-10-24T20:23:50.332801,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/google/j2objc,200,,,,2022-10-24T20:24:10.689344,5.2,2022-10-24T20:24:18.398530,0.56401,988
pypi,Babel,2.5.3,1.675455295,Not Participating,2022-10-25T12:50:53.934567,https://libraries.io/api/pypi/Babel,200,23,753,18006,https://github.com/python-babel/babel,200,2022-10-25T12:50:58.302579,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/python-babel/babel,200,,,,2022-10-25T12:51:18.251629,4.6,2022-10-25T12:51:23.849192,0.6017,1726
nuget,System.Text.Encoding,4.3.0,1.672745323,Not Participating,2022-10-25T11:26:57.239272,https://libraries.io/api/nuget/system.text.encoding,200,16,794,6166,,,,,,,,,,,,,
maven,org.ow2.asm:asm,5.0.4,1.663903932,Not Participating,2022-10-24T20:45:11.080825,https://libraries.io/api/maven/org.ow2.asm:asm,200,16,1423,2628,https://gitlab.ow2.org/asm/asm/,200,2022-10-24T20:42:51.413503,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//gitlab.ow2.org/asm/asm/,200,,,,,,,,
nuget,System.Resources.ResourceManager,4.3.0,1.661424029,Not Participating,2022-10-25T11:44:26.338444,https://libraries.io/api/nuget/system.resources.resourcemanager,200,0,0,0,,,,,,,,,,,,,
pypi,imagesize,0.7.1,1.656871569,Not Participating,2022-10-25T12:50:19.760498,https://libraries.io/api/pypi/imagesize,200,21,153,4584,https://github.com/shibukawa/imagesize_py,200,2022-10-25T12:50:31.240065,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/shibukawa/imagesize_py,200,,,,2022-10-25T12:50:47.388271,4.6,2022-10-25T12:50:53.093273,0.38043,265
pypi,Babel,2.4.0,1.656480333,Not Participating,2022-10-25T12:50:53.934567,https://libraries.io/api/pypi/Babel,200,23,753,18006,https://github.com/python-babel/babel,200,2022-10-25T12:50:58.302579,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/python-babel/babel,200,,,,2022-10-25T12:51:18.251629,4.6,2022-10-25T12:51:23.849192,0.6017,1726
pypi,docutils,0.14rc1,1.654524151,Not Participating,2022-10-25T12:41:02.073994,https://libraries.io/api/pypi/docutils,200,16,1656,24751,https://sourceforge.net/projects/docutils.sourceforge.io/,404,,,,,,,,,,,
pypi,requests,2.18.1,1.650611788,Not Participating,2022-10-24T19:48:46.300179,https://libraries.io/api/pypi/requests,200,32,41166,152228,https://github.com/psf/requests,200,2022-10-24T19:48:47.122840,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/psf/requests,200,,,,2022-10-24T19:49:04.341691,6.9,2022-10-24T19:49:08.463574,0.7062,7196
nuget,System.Runtime.InteropServices,4.3.0,1.636732826,Not Participating,2022-10-25T11:43:59.552208,https://libraries.io/api/nuget/system.runtime.interopservices,200,16,1132,6398,,,,,,,,,,,,,
pypi,pytz,2018.4,1.632419299,Not Participating,2022-10-24T20:19:13.359915,https://libraries.io/api/pypi/pytz,200,26,4406,77468,,,,,,,,,,,,,
pypi,psutil,4.3.1,1.629289408,Not Participating,2022-10-25T12:51:24.652465,https://libraries.io/api/pypi/psutil,200,27,3624,12333,https://github.com/giampaolo/psutil,200,2022-10-25T12:51:28.892967,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/giampaolo/psutil,200,,,,2022-10-25T12:51:49.161169,4.6,2022-10-25T12:51:56.506024,0.67669,5859
pypi,toml,0.9.2,1.627724463,Not Participating,2022-10-25T12:51:57.283100,https://libraries.io/api/pypi/toml,200,22,2579,3700,https://github.com/uiri/toml,200,2022-10-25T12:51:59.563364,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/uiri/toml,200,,,,2022-10-25T12:52:19.934917,5.6,2022-10-25T12:52:55.163707,0.49674,960
nuget,System.Globalization,4.3.0,1.624548958,Not Participating,2022-10-25T11:27:25.969987,https://libraries.io/api/nuget/system.globalization,200,16,1184,7334,,,,,,,,,,,,,
nuget,System.Threading,4.3.0,1.615384101,Not Participating,2022-10-25T11:27:25.055622,https://libraries.io/api/nuget/system.threading,200,16,2279,7359,,,,,,,,,,,,,
maven,commons-codec:commons-codec,1.11,1.611930233,Not Participating,2022-10-24T19:37:33.681824,https://libraries.io/api/maven/commons-codec:commons-codec,200,24,6232,39892,https://github.com/apache/commons-codec,200,2022-10-24T19:37:34.299891,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/commons-codec,200,,,,2022-10-24T19:37:49.353892,7.7,2022-10-24T19:37:53.440118,0.59489,6388
pypi,typing,3.6.1,1.611683773,Not Participating,2022-10-25T12:52:55.979210,https://libraries.io/api/pypi/typing,200,22,1558,4217,https://github.com/python/typing,200,2022-10-25T12:52:58.370148,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/python/typing,200,,,,2022-10-25T12:53:23.889387,6.4,2022-10-25T12:53:35.278239,0.64126,19745
pypi,certifi,2018.4.16,1.610705682,Not Participating,2022-10-24T20:21:52.070414,https://libraries.io/api/pypi/certifi,200,27,3723,39709,https://github.com/certifi/python-certifi,200,2022-10-24T20:21:52.683519,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/certifi/python-certifi,200,,,,2022-10-24T20:22:08.243584,4.6,2022-10-24T20:22:12.262460,0.5679,4889
nuget,System.Diagnostics.Debug,4.3.0,1.609669543,Not Participating,2022-10-25T11:27:26.927695,https://libraries.io/api/nuget/system.diagnostics.debug,200,16,1325,7689,,,,,,,,,,,,,
nuget,System.Security.Cryptography.Primitives,4.3.0,1.60427845,Not Participating,2022-10-24T23:07:38.413577,https://libraries.io/api/nuget/system.security.cryptography.primitives,200,14,303,5689,,,,,,,,,,,,,
nuget,System.Collections,4.3.0,1.596191812,Not Participating,2022-10-25T11:27:27.851397,https://libraries.io/api/nuget/system.collections,200,16,2600,7895,,,,,,,,,,,,,
pypi,typing,3.6.4,1.588992066,Not Participating,2022-10-25T12:52:55.979210,https://libraries.io/api/pypi/typing,200,22,1558,4217,https://github.com/python/typing,200,2022-10-25T12:52:58.370148,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/python/typing,200,,,,2022-10-25T12:53:23.889387,6.4,2022-10-25T12:53:35.278239,0.64126,19745
pypi,Sphinx,1.7.4,1.581167339,Not Participating,2022-10-24T21:32:21.336543,https://libraries.io/api/pypi/sphinx,200,29,7693,52268,,,,,,,,,,,,,
pypi,coverage,3.7.1,1.575690031,Not Participating,2022-10-25T06:20:19.610743,https://libraries.io/api/pypi/coverage,200,27,5403,50171,https://github.com/nedbat/coveragepy,200,2022-10-25T06:20:20.236832,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/nedbat/coveragepy,200,2022-09-01T17:52:15.146Z,2022-09-03T20:21:52.119Z,164,2022-10-25T10:03:59.670074,8.4,2022-10-25T06:20:39.616886,0.72166,6146
pypi,wheel,0.24.0,1.573733849,Not Participating,2022-10-25T12:53:36.052097,https://libraries.io/api/pypi/wheel,200,24,4096,31272,https://github.com/pypa/wheel,200,2022-10-25T12:53:38.463097,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pypa/wheel,200,,,,2022-10-25T12:53:58.796149,5.0,2022-10-25T12:56:16.069456,0.4886,0
maven,jakarta.activation:jakarta.activation-api,1.2.1,1.572902293,Not Participating,2022-10-24T22:04:00.129599,https://libraries.io/api/maven/jakarta.activation:jakarta.activation-api,200,14,151,0,https://github.com/eclipse-ee4j/jaf,200,2022-10-24T22:04:00.837111,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/eclipse-ee4j/jaf,200,,,,2022-10-25T09:53:28.401798,5.4,2022-10-24T22:04:06.176535,0.35629,0
nuget,System.Runtime.Handles,4.3.0,1.564923477,Not Participating,2022-10-25T11:44:57.005740,https://libraries.io/api/nuget/system.runtime.handles,200,14,290,4397,,,,,,,,,,,,,
nuget,System.Security.Cryptography.Encoding,4.3.0,1.556405551,Not Participating,2022-10-24T23:07:57.183714,https://libraries.io/api/nuget/system.security.cryptography.encoding,200,14,227,5661,,,,,,,,,,,,,
nuget,System.IO.FileSystem.Primitives,4.3.0,1.531714348,Not Participating,2022-10-25T11:45:36.344449,https://libraries.io/api/nuget/system.io.filesystem.primitives,200,16,351,5297,,,,,,,,,,,,,
go,github.com/google/pprof,dec22b42d9ee,1.528937289,Not Participating,2022-10-25T12:56:16.867849,https://libraries.io/api/go/github.com%2Fgoogle%2Fpprof,200,19,1244,1956,https://github.com/google/pprof,200,2022-10-25T12:56:19.583818,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/google/pprof,200,,,,2022-10-25T12:56:41.682096,6.7,2022-10-25T12:56:50.013237,0.52844,4838
pypi,flake8,3.5.0,1.521895035,Not Participating,2022-10-25T12:56:50.824578,https://libraries.io/api/pypi/flake8,200,26,6254,35645,https://github.com/pycqa/flake8,200,2022-10-25T12:56:54.481414,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pycqa/flake8,200,,,,2022-10-25T12:57:17.154730,5.1,2022-10-25T12:57:22.725860,0.69464,11131
nuget,System.Linq,4.3.0,1.514786318,Not Participating,2022-10-25T11:44:56.095948,https://libraries.io/api/nuget/system.linq,200,0,0,0,,,,,,,,,,,,,
nuget,System.IO.FileSystem,4.3.0,1.511551663,Not Participating,2022-10-25T11:46:00.355180,https://libraries.io/api/nuget/system.io.filesystem,200,0,0,1,,,,,,,,,,,,,
maven,com.jayway.jsonpath:json-path,2.4.0,1.505405817,Not Participating,2022-10-24T20:34:28.322665,https://libraries.io/api/maven/com.jayway.jsonpath:json-path,200,24,702,13945,https://github.com/jayway/JsonPath,200,2022-10-24T20:34:28.989382,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jayway/JsonPath,200,,,,2022-10-24T20:34:44.181105,3.8,2022-10-24T20:35:02.828666,0.47857,278
