platform,name,version,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
npm,combined-stream,1.0.8,0.880633125,Not Participating,2022-10-24T14:11:12.635723,https://libraries.io/api/npm/combined-stream,200,25,460,648041,https://github.com/felixge/node-combined-stream,200,2022-10-24T14:11:13.279767,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/felixge/node-combined-stream,200,,,,2022-10-24T14:11:20.511951,4.6,2022-10-24T14:11:26.052917,0.2831,18
npm,static-extend,0.1.2,0.879336161,Not Participating,2022-10-24T18:32:20.079343,https://libraries.io/api/npm/static-extend,200,19,254,447072,https://github.com/jonschlinkert/static-extend,200,2022-10-24T18:32:22.375951,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/static-extend,200,,,,2022-10-24T18:32:25.771525,4.7,2022-10-24T18:34:38.092864,0.05407,0
npm,ms,2.1.1,0.878777477,Not Participating,2022-10-24T11:55:49.566227,https://libraries.io/api/npm/ms,200,27,2994,781914,https://github.com/vercel/ms,200,2022-10-24T11:55:50.016627,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/vercel/ms,200,,,,2022-10-24T12:41:15.436781,5.4,2022-10-24T12:41:20.737193,0.44311,120
npm,pascalcase,0.1.1,0.878493999,Not Participating,2022-10-24T18:34:38.313176,https://libraries.io/api/npm/pascalcase,200,23,598,453469,https://github.com/jonschlinkert/pascalcase,200,2022-10-24T18:34:40.626432,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/pascalcase,200,,,,2022-10-24T18:34:43.892814,3.8,2022-10-24T18:34:49.259407,0.18205,3
npm,unset-value,1.0.0,0.878453897,Not Participating,2022-10-24T18:34:49.443497,https://libraries.io/api/npm/unset-value,200,23,267,444865,https://github.com/jonschlinkert/unset-value,200,2022-10-24T18:34:51.750548,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/unset-value,200,,,,2022-10-24T18:34:58.616537,4.7,2022-10-24T18:35:33.317278,0.20102,0
npm,extglob,2.0.4,0.876488853,Not Participating,2022-10-24T15:03:02.319825,https://libraries.io/api/npm/extglob,200,22,314,649919,https://github.com/micromatch/extglob,200,2022-10-24T15:03:02.967567,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/micromatch/extglob,200,,,,2022-10-24T15:03:09.487959,5.1,2022-10-24T15:04:17.072348,0.20303,9
npm,has-value,0.3.1,0.875795532,Not Participating,2022-10-24T13:12:59.895571,https://libraries.io/api/npm/has-value,404,,,,,,,,,,,,,,,,
npm,snapdragon-node,2.1.1,0.87484174,Not Participating,2022-10-24T18:35:33.498386,https://libraries.io/api/npm/snapdragon-node,200,21,265,447168,https://github.com/here-be/snapdragon-node,200,2022-10-24T18:35:35.897460,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/here-be/snapdragon-node,200,,,,2022-10-24T18:35:39.684402,4.7,2022-10-24T18:35:45.044886,0.09432,2
npm,collection-visit,1.0.0,0.873459635,Not Participating,2022-10-24T18:35:45.257133,https://libraries.io/api/npm/collection-visit,200,21,272,488976,https://github.com/jonschlinkert/collection-visit,200,2022-10-24T18:35:47.581202,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/collection-visit,200,,,,2022-10-24T18:35:52.342802,4.6,2022-10-24T18:35:57.701837,0.10303,2
npm,cache-base,1.0.1,0.872577371,Not Participating,2022-10-24T18:05:57.997957,https://libraries.io/api/npm/cache-base,200,22,270,493147,https://github.com/jonschlinkert/cache-base,200,2022-10-24T18:05:58.685008,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/cache-base,200,,,,2022-10-24T18:06:06.461326,4.6,2022-10-24T18:06:14.164018,0.20895,3
npm,posix-character-classes,0.1.1,0.871655004,Not Participating,2022-10-24T18:35:57.934943,https://libraries.io/api/npm/posix-character-classes,200,21,241,451555,https://github.com/jonschlinkert/posix-character-classes,200,2022-10-24T18:36:00.204875,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/posix-character-classes,200,,,,2022-10-24T18:36:04.789002,4.7,2022-10-24T18:36:38.615292,0.11788,0
npm,has-value,1.0.0,0.871574798,Not Participating,2022-10-24T13:12:59.895571,https://libraries.io/api/npm/has-value,404,,,,,,,,,,,,,,,,
npm,path-key,2.0.1,0.869331132,Not Participating,2022-10-24T13:23:42.234132,https://libraries.io/api/npm/path-key,200,11,0,0,https://github.com/sindresorhus/path-key,200,2022-10-24T13:23:42.908332,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/path-key,200,,,,2022-10-24T13:23:48.755168,4.4,2022-10-24T13:26:00.180891,0.18409,4
npm,to-regex-range,2.1.1,0.869005317,Not Participating,2022-10-24T13:21:58.391256,https://libraries.io/api/npm/to-regex-range,200,22,284,449413,https://github.com/micromatch/to-regex-range,200,2022-10-24T13:21:58.853352,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/micromatch/to-regex-range,200,,,,2022-10-24T13:22:05.268555,5.1,2022-10-24T13:22:09.355520,0.15909,4
npm,fill-range,4.0.0,0.868203259,Not Participating,2022-10-24T13:04:54.001456,https://libraries.io/api/npm/fill-range,200,25,345,652408,https://github.com/jonschlinkert/fill-range,200,2022-10-24T13:04:54.640725,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/fill-range,200,,,,2022-10-24T13:05:00.748405,4.6,2022-10-24T13:05:06.282943,0.23301,9
npm,node-fetch,2.6.1,0.865987132,Not Participating,2022-10-24T13:00:50.603512,https://libraries.io/api/npm/node-fetch,200,29,25410,219668,https://github.com/node-fetch/node-fetch,200,2022-10-24T13:00:51.207010,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/node-fetch/node-fetch,200,,,,2022-10-24T13:01:08.952191,7.3,2022-10-24T13:01:22.910114,0.64552,6612
npm,array-unique,0.3.2,0.863128792,Not Participating,2022-10-24T14:42:51.626497,https://libraries.io/api/npm/array-unique,200,23,527,768899,https://github.com/jonschlinkert/array-unique,200,2022-10-24T14:42:52.227845,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/array-unique,200,,,,2022-10-24T14:42:56.091852,4.6,2022-10-24T14:45:06.446652,0.09767,2
npm,class-utils,0.3.6,0.860984731,Not Participating,2022-10-24T18:36:38.808668,https://libraries.io/api/npm/class-utils,200,19,258,490100,https://github.com/jonschlinkert/class-utils,200,2022-10-24T18:36:41.075959,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/class-utils,200,,,,2022-10-24T18:36:46.474838,4.6,2022-10-24T18:36:49.581393,0.12007,2
npm,dashdash,1.14.1,0.855130763,Not Participating,2022-10-24T15:51:00.739375,https://libraries.io/api/npm/dashdash,200,25,421,614014,https://github.com/trentm/node-dashdash,200,2022-10-24T15:51:01.379116,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/trentm/node-dashdash,200,,,,2022-10-24T15:51:07.213906,3.5,2022-10-24T15:51:10.323151,0.2325,7
npm,dotenv,6.2.0,0.853209422,Not Participating,2022-10-24T11:56:39.503543,https://libraries.io/api/npm/dotenv,200,31,33405,285244,https://github.com/motdotla/dotenv,200,2022-10-24T11:56:40.141945,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/motdotla/dotenv,200,,,,2022-10-24T12:48:25.761364,5.7,2022-10-24T12:48:31.243564,0.64601,9350
npm,normalize-path,2.1.1,0.852975717,Not Participating,2022-10-24T13:37:25.278284,https://libraries.io/api/npm/normalize-path,200,24,712,591536,https://github.com/jonschlinkert/normalize-path,200,2022-10-24T13:37:25.791630,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/normalize-path,200,,,,2022-10-24T13:37:32.317116,4.7,2022-10-24T13:37:38.814339,0.18056,58
npm,kind-of,5.1.0,0.849490903,Not Participating,2022-10-24T11:55:58.759367,https://libraries.io/api/npm/kind-of,200,12,1,0,https://github.com/jonschlinkert/kind-of,200,2022-10-24T11:55:59.370646,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/kind-of,200,,,,2022-10-24T12:41:57.431578,4.7,2022-10-24T12:42:03.126496,0.34483,748
npm,json-parse-better-errors,1.0.2,0.847632951,Not Participating,2022-10-24T18:36:49.766811,https://libraries.io/api/npm/json-parse-better-errors,200,22,283,332902,https://github.com/zkat/json-parse-better-errors,200,2022-10-24T18:36:52.104030,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/zkat/json-parse-better-errors,200,,,,2022-10-24T18:36:55.288517,4.7,2022-10-24T18:37:00.616688,0.18425,10
npm,is-data-descriptor,0.1.4,0.846683698,Not Participating,2022-10-24T13:10:33.747192,https://libraries.io/api/npm/is-data-descriptor,200,21,260,464664,https://github.com/jonschlinkert/is-data-descriptor,200,2022-10-24T13:10:34.445354,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-data-descriptor,200,,,,2022-10-24T13:10:39.304795,4.6,2022-10-24T13:12:50.451105,0.13119,2
npm,is-accessor-descriptor,0.1.6,0.846643595,Not Participating,2022-10-24T13:12:50.694283,https://libraries.io/api/npm/is-accessor-descriptor,200,21,262,465217,https://github.com/jonschlinkert/is-accessor-descriptor,200,2022-10-24T13:12:51.301596,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-accessor-descriptor,200,,,,2022-10-24T13:12:55.692213,4.6,2022-10-24T13:12:59.695017,0.13119,2
npm,pinkie,2.0.4,0.841928806,Not Participating,2022-10-24T16:38:13.464835,https://libraries.io/api/npm/pinkie,200,23,262,535996,,,,,,,,,,,,,
npm,is-descriptor,0.1.6,0.840726966,Not Participating,2022-10-24T13:09:58.178871,https://libraries.io/api/npm/is-descriptor,200,22,258,464535,https://github.com/jonschlinkert/is-descriptor,200,2022-10-24T13:09:59.112906,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-descriptor,200,,,,2022-10-24T13:10:04.522349,4.6,2022-10-24T13:10:12.074914,0.15046,3
npm,cookie-parser,1.4.3,0.838651377,Not Participating,2022-10-24T12:48:40.633161,https://libraries.io/api/npm/cookie-parser,404,,,,,,,,,,,,,,,,
npm,chalk,1.1.3,0.835020487,Not Participating,2022-10-24T11:55:40.476261,https://libraries.io/api/npm/chalk,200,32,99438,883363,https://github.com/chalk/chalk,200,2022-10-24T11:55:41.108168,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chalk/chalk,200,,,,2022-10-24T12:40:01.498347,5.4,2022-10-24T12:40:09.085581,0.62156,4140
npm,forever-agent,0.6.1,0.833141045,Not Participating,2022-10-24T15:51:45.886580,https://libraries.io/api/npm/forever-agent,200,22,297,586980,https://github.com/mikeal/forever-agent,200,2022-10-24T15:51:46.515949,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mikeal/forever-agent,200,,,,2022-10-24T15:51:55.326876,4.6,2022-10-24T15:52:07.875483,0.20027,0
npm,pinkie-promise,2.0.1,0.832560433,Not Participating,2022-10-24T16:41:29.827434,https://libraries.io/api/npm/pinkie-promise,200,24,740,536355,https://github.com/floatdrop/pinkie-promise,200,2022-10-24T16:41:30.566482,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/floatdrop/pinkie-promise,200,,,,2022-10-24T16:41:34.632479,4.5,2022-10-24T16:41:40.030845,0.09701,2
npm,core-js,2.6.12,0.826391972,Not Participating,2022-10-24T11:55:52.555490,https://libraries.io/api/npm/core-js,200,32,55422,665527,https://github.com/zloirock/core-js,200,2022-10-24T11:55:53.266816,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/zloirock/core-js,200,,,,2022-10-24T12:41:35.533592,6.2,2022-10-24T12:41:39.523754,0.72368,15748
npm,strip-ansi,5.2.0,0.823665466,Not Participating,2022-10-24T11:55:55.682488,https://libraries.io/api/npm/strip-ansi,200,27,3884,666937,https://github.com/chalk/strip-ansi,200,2022-10-24T11:55:56.344894,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chalk/strip-ansi,200,,,,2022-10-24T12:41:47.250549,4.4,2022-10-24T12:41:50.304241,0.31087,199
npm,imurmurhash,0.1.4,0.822163661,Not Participating,2022-10-24T16:09:56.288189,https://libraries.io/api/npm/imurmurhash,200,23,359,554709,https://github.com/jensyt/imurmurhash-js,200,2022-10-24T16:09:56.969966,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jensyt/imurmurhash-js,200,,,,2022-10-24T16:10:00.247551,4.5,2022-10-24T16:12:11.090255,0.05813,0
npm,which-module,2.0.0,0.821083564,Not Participating,2022-10-24T15:19:26.049664,https://libraries.io/api/npm/which-module,200,21,242,500481,https://github.com/nexdrew/which-module,200,2022-10-24T15:19:26.791798,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/nexdrew/which-module,200,,,,2022-10-24T15:19:38.571299,4.7,2022-10-24T15:19:57.230263,0.11786,4
npm,sshpk,1.16.1,0.81553325,Not Participating,2022-10-24T14:36:51.050854,https://libraries.io/api/npm/sshpk,200,22,316,513590,https://github.com/joyent/node-sshpk,200,2022-10-24T14:36:51.693388,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/joyent/node-sshpk,200,,,,2022-10-24T14:36:59.920604,5.2,2022-10-24T14:37:05.829171,0.28203,0
npm,through,2.3.8,0.808449228,Not Participating,2022-10-24T15:45:14.602451,https://libraries.io/api/npm/through,200,28,3314,508459,https://github.com/dominictarr/through,200,2022-10-24T15:45:15.206727,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/dominictarr/through,200,,,,2022-10-24T15:45:22.395852,4.5,2022-10-24T15:45:32.190131,0.18592,0
npm,minimist,1.2.5,0.805501858,Not Participating,2022-10-24T11:56:30.495439,https://libraries.io/api/npm/minimist,200,27,26469,758604,https://github.com/minimistjs/minimist,200,2022-10-24T11:56:34.043551,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/minimistjs/minimist,200,,,,2022-10-24T12:47:43.770432,5.2,2022-10-24T12:47:47.523290,0.56621,914
npm,caseless,0.12.0,0.798677365,Not Participating,2022-10-24T15:31:21.124970,https://libraries.io/api/npm/caseless,200,24,338,640999,https://github.com/mikeal/caseless,200,2022-10-24T15:31:21.774213,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mikeal/caseless,200,,,,2022-10-24T15:31:29.661809,4.6,2022-10-24T15:31:35.239110,0.22898,9
npm,find-up,3.0.0,0.798415085,Not Participating,2022-10-24T12:51:48.964658,https://libraries.io/api/npm/find-up,200,12,0,0,https://github.com/sindresorhus/find-up,200,2022-10-24T12:51:49.667296,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/find-up,200,,,,2022-10-24T12:51:59.530220,4.6,2022-10-24T12:52:07.217094,0.4652,80
npm,is-arrayish,0.2.1,0.788116516,Not Participating,2022-10-24T13:16:28.639159,https://libraries.io/api/npm/is-arrayish,200,21,272,593191,https://github.com/qix-/node-is-arrayish,200,2022-10-24T13:16:29.388844,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/qix-/node-is-arrayish,200,,,,2022-10-24T13:16:34.528306,4.6,2022-10-24T13:16:47.612666,0.13921,0
npm,form-data,2.3.3,0.787847764,Not Participating,2022-10-24T13:16:59.539451,https://libraries.io/api/npm/form-data,404,,,,,,,,,,,,,,,,
npm,locate-path,3.0.0,0.787707603,Not Participating,2022-10-24T12:55:52.412050,https://libraries.io/api/npm/locate-path,200,26,416,512968,https://github.com/sindresorhus/locate-path,200,2022-10-24T12:55:53.193483,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/locate-path,200,,,,2022-10-24T12:55:59.729678,4.5,2022-10-24T12:56:02.830227,0.27076,17
npm,p-locate,3.0.0,0.787627397,Not Participating,2022-10-24T12:53:26.311836,https://libraries.io/api/npm/p-locate,200,23,284,503219,https://github.com/sindresorhus/p-locate,200,2022-10-24T12:53:35.565786,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/p-locate,200,,,,2022-10-24T12:53:40.670838,4.4,2022-10-24T12:55:52.008174,0.22439,13
npm,destroy,1.0.4,0.777772976,Not Participating,2022-10-24T15:47:21.410613,https://libraries.io/api/npm/destroy,200,24,530,644507,https://github.com/stream-utils/destroy,200,2022-10-24T15:47:21.859439,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/stream-utils/destroy,200,,,,2022-10-24T15:47:26.148500,3.9,2022-10-24T15:47:33.805514,0.17935,0
npm,http-errors,1.7.2,0.775305077,Not Participating,2022-10-24T13:02:17.710395,https://libraries.io/api/npm/http-errors,200,12,1,0,https://github.com/jshttp/http-errors,200,2022-10-24T13:02:18.387331,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/http-errors,200,,,,2022-10-24T13:02:28.666171,3.9,2022-10-24T13:02:36.165672,0.43557,356
npm,etag,1.8.1,0.77216675,Not Participating,2022-10-24T15:38:04.307345,https://libraries.io/api/npm/etag,200,24,912,621486,https://github.com/jshttp/etag,200,2022-10-24T15:38:04.901632,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/etag,200,,,,2022-10-24T15:38:09.223281,4.7,2022-10-24T15:38:14.585663,0.18595,5
npm,kind-of,3.2.2,0.771873979,Not Participating,2022-10-24T11:55:58.759367,https://libraries.io/api/npm/kind-of,200,12,1,0,https://github.com/jonschlinkert/kind-of,200,2022-10-24T11:55:59.370646,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/kind-of,200,,,,2022-10-24T12:41:57.431578,4.7,2022-10-24T12:42:03.126496,0.34483,748
npm,express-session,1.17.1,0.768926008,Not Participating,2022-10-24T13:02:36.395911,https://libraries.io/api/npm/express-session,200,27,4991,124183,https://github.com/expressjs/session,200,2022-10-24T13:02:37.029679,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/expressjs/session,200,,,,2022-10-24T13:02:50.760187,4.1,2022-10-24T13:02:58.873412,0.52635,1246
