platform,name,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
go,github.com/russross/blackfriday,0.385192072,Not Participating,2022-10-24T21:06:50.460887,https://libraries.io/api/go/github.com%2Frussross%2Fblackfriday,200,24,1533,5395,https://github.com/russross/blackfriday,200,2022-10-24T21:06:51.221086,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/russross/blackfriday,200,,,,2022-10-24T21:07:06.117713,5.5,2022-10-24T21:07:24.683150,0.40946,896
maven,io.netty:netty-codec,0.384161912,Not Participating,2022-10-24T21:07:24.948761,https://libraries.io/api/maven/io.netty:netty-codec,200,22,564,701,https://github.com/netty/netty,200,2022-10-24T20:49:33.325634,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/netty/netty,200,,,,2022-10-24T20:49:51.592680,6.3,2022-10-24T20:49:56.297557,0.81857,39248
nuget,system.buffers,0.383747355,Not Participating,2022-10-24T21:07:25.280474,https://libraries.io/api/nuget/system.buffers,200,15,979,2661,,,,,,,,,,,,,
go,github.com/googleapis/google-api-go-client,0.381632655,Not Participating,2022-10-24T21:07:25.507360,https://libraries.io/api/go/github.com%2Fgoogleapis%2Fgoogle-api-go-client,200,12,0,0,https://github.com/googleapis/google-api-go-client,200,2022-10-24T21:07:26.176004,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/googleapis/google-api-go-client,200,,,,2022-10-24T21:07:53.748613,7.4,2022-10-24T21:09:40.730748,0.64159,3421
maven,org.hibernate.validator:hibernate-validator,0.380134614,Not Participating,2022-10-24T21:09:41.087394,https://libraries.io/api/maven/org.hibernate.validator:hibernate-validator,200,21,894,2078,https://github.com/hibernate/hibernate-validator,200,2022-10-24T20:10:28.834778,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/hibernate/hibernate-validator,200,,,,2022-10-24T20:10:44.196013,6.8,2022-10-24T20:10:48.422561,0.61504,2447
maven,aws java sdk :: jmes path query library,0.378261939,Not Participating,2022-10-24T21:09:41.441493,https://libraries.io/api/maven/aws%20java%20sdk%20::%20jmes%20path%20query%20library,404,,,,,,,,,,,,,,,,
maven,org.glassfish.hk2:osgi-resource-locator,0.378003938,Not Participating,2022-10-24T21:09:41.642629,https://libraries.io/api/maven/org.glassfish.hk2:osgi-resource-locator,200,14,71,86,https://github.com/hk2-project/hk2,200,2022-10-24T21:09:42.310877,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/hk2-project/hk2,200,,,,2022-10-24T21:09:53.266146,4.7,2022-10-24T21:10:01.035723,0.31514,3
maven,org.opentest4j:opentest4j,0.374896544,Not Participating,2022-10-24T21:10:01.225076,https://libraries.io/api/maven/org.opentest4j:opentest4j,200,18,68,49,https://github.com/ota4j-team/opentest4j,200,2022-10-24T21:10:01.888947,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ota4j-team/opentest4j,200,,,,2022-10-24T21:10:10.574524,4.9,2022-10-24T21:10:15.930209,0.36864,48
nuget,xunit.runner.visualstudio,0.374608298,Not Participating,2022-10-24T21:10:16.157733,https://libraries.io/api/nuget/xunit.runner.visualstudio,200,21,169,12086,https://github.com/xunit/visualstudio.xunit,200,2022-10-24T21:10:16.764037,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/xunit/visualstudio.xunit,200,,,,2022-10-24T21:10:29.103619,5.3,2022-10-24T21:10:33.303427,0.47521,3139
pypi,wtforms,0.36933649,Not Participating,2022-10-24T21:10:33.629605,https://libraries.io/api/pypi/wtforms,200,15,242,14571,,,,,,,,,,,,,
maven,com.squareup.okio:okio,0.365400917,Not Participating,2022-10-24T21:10:33.850753,https://libraries.io/api/maven/com.squareup.okio:okio,200,25,424,4672,https://github.com/square/okio,200,2022-10-24T21:10:34.492485,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/square/okio,200,,,,2022-10-24T21:20:52.174420,6.7,2022-10-24T21:20:57.517269,0.55338,909
maven,org.apache.flink:flink-connector-kafka-0.10_2.11,0.36515197,Not Participating,2022-10-24T21:20:57.821027,https://libraries.io/api/maven/org.apache.flink:flink-connector-kafka-0.10_2.11,200,18,6,39,https://github.com/apache/flink,200,2022-10-24T20:46:18.811265,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/flink,200,,,,2022-10-24T20:46:43.275884,6.4,2022-10-24T20:46:47.311161,0.86229,12329
cargo,hdrhistogram,0.36515197,Not Participating,2022-10-24T21:20:58.035361,https://libraries.io/api/cargo/hdrhistogram,200,17,42,20,https://github.com/HdrHistogram/HdrHistogram_rust,200,2022-10-24T21:20:59.039358,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/HdrHistogram/HdrHistogram_rust,200,,,,2022-10-25T10:26:29.727467,5.0,2022-10-24T21:21:07.688561,0.44369,38
rubygems,antlr3,0.36515197,Not Participating,2022-10-24T21:21:07.899076,https://libraries.io/api/rubygems/antlr3,200,13,7,12,https://github.com/ohboyohboyohboy/antlr3,200,2022-10-24T21:21:08.621535,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ohboyohboyohboy/antlr3,200,,,,2022-10-25T10:26:41.958127,4.0,2022-10-24T21:21:12.722498,0.12545,0
conda,html5lib,0.36515197,Not Participating,2022-10-24T21:21:21.062079,https://libraries.io/api/conda/html5lib,200,13,9,0,https://github.com/html5lib/html5lib-python,200,2022-10-24T21:21:21.709081,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/html5lib/html5lib-python,200,,,,2022-10-25T10:27:02.865285,5.1,2022-10-24T21:21:36.962125,0.43728,290
pypi,py,0.364723004,12,2022-10-24T21:21:37.173964,https://libraries.io/api/pypi/py,200,21,662,17487,https://github.com/pytest-dev/py,200,2022-10-24T21:21:37.951302,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pytest-dev/py,200,,,,2022-10-25T10:27:25.129335,5.0,2022-10-24T21:21:44.441823,0.56892,4559
pypi,importlib-metadata,0.363979599,Not Participating,2022-10-24T21:21:44.647193,https://libraries.io/api/pypi/importlib-metadata,404,,,,,,,,,,,,,,,,
pypi,msgpack,0.362541241,Not Participating,2022-10-24T21:21:44.857031,https://libraries.io/api/pypi/msgpack,200,22,738,1315,https://github.com/msgpack/msgpack-python,200,2022-10-24T21:21:45.629012,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/msgpack/msgpack-python,200,,,,2022-10-25T10:27:47.049624,4.3,2022-10-24T21:21:51.965886,0.53735,548
pypi,geopy,0.361246907,Not Participating,2022-10-24T21:21:52.180168,https://libraries.io/api/pypi/geopy,404,,,,,,,,,,,,,,,,
maven,xml-apis:xml-apis,0.356575201,Not Participating,2022-10-24T21:21:52.376413,https://libraries.io/api/maven/xml-apis:xml-apis,200,16,999,5666,http://svn.apache.org/viewvc/xml/commons/tags/xml-commons-1_0_b2,404,,,,,,,,,,,
pub,mockito,0.352042001,Not Participating,2022-10-24T21:21:52.594074,https://libraries.io/api/pub/mockito,200,23,977,1097,https://github.com/dart-lang/mockito,200,2022-10-24T21:21:53.244423,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/dart-lang/mockito,200,,,,2022-10-25T10:28:07.077774,6.5,2022-10-24T21:21:58.334050,0.52318,425
nuget,microsoft.identitymodel.protocol.extensions,0.352042001,Not Participating,2022-10-24T21:21:58.701286,https://libraries.io/api/nuget/microsoft.identitymodel.protocol.extensions,200,11,66,1926,,,,,,,,,,,,,
maven,org.springframework.data:spring-data-commons,0.351435955,Not Participating,2022-10-24T21:21:58.973760,https://libraries.io/api/maven/org.springframework.data:spring-data-commons,200,21,745,3005,https://github.com/spring-projects/spring-data-build,200,2022-10-24T21:21:59.762087,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/spring-projects/spring-data-build,200,,,,2022-10-25T10:28:18.866900,5.9,2022-10-24T21:22:05.295280,0.52586,76
maven,org.springframework:spring-jcl,0.35073098,Not Participating,2022-10-24T21:22:05.542086,https://libraries.io/api/maven/org.springframework:spring-jcl,200,22,123,45,https://github.com/spring-projects/spring-framework,200,2022-10-24T19:34:02.521309,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/spring-projects/spring-framework,200,,,,2022-10-24T19:34:19.710321,6.2,2022-10-24T19:34:24.365017,0.78613,16054
rubygems,rspec,0.349342546,Not Participating,2022-10-24T21:22:05.834638,https://libraries.io/api/rubygems/rspec,200,27,61414,224578,https://github.com/rspec/rspec,200,2022-10-24T21:22:06.621077,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/rspec/rspec,200,,,,2022-10-25T10:17:49.295469,4.6,2022-10-24T21:22:11.851234,0.41925,520
maven,dom4j:dom4j,0.347518087,Not Participating,2022-10-24T21:22:12.056047,https://libraries.io/api/maven/dom4j:dom4j,200,22,1434,13676,,,,,,,,,,,,,
go,github.com/emicklei/go-restful,0.347009242,Not Participating,2022-10-24T21:22:12.323829,https://libraries.io/api/go/github.com%2Femicklei%2Fgo-restful,200,24,2580,6110,https://github.com/emicklei/go-restful,200,2022-10-24T21:22:13.136047,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/emicklei/go-restful,200,,,,2022-10-25T10:00:43.556406,6.1,2022-10-24T21:22:18.315255,0.63666,2649
pypi,appdirs,0.342427212,Not Participating,2022-10-24T21:22:18.520488,https://libraries.io/api/pypi/appdirs,200,23,1879,12793,https://github.com/ActiveState/appdirs,200,2022-10-24T21:22:19.423007,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ActiveState/appdirs,200,,,,2022-10-25T10:28:36.744138,4.8,2022-10-24T21:22:24.343045,0.42883,330
pypi,colorama,0.342184127,Not Participating,2022-10-24T21:22:24.545069,https://libraries.io/api/pypi/colorama,200,25,4219,15808,https://github.com/tartley/colorama,200,2022-10-24T21:22:25.245550,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/tartley/colorama,200,,,,2022-10-25T10:28:54.915118,5.4,2022-10-24T21:22:31.521268,0.57679,742
maven,org.apache.logging.log4j:log4j-core,0.339343991,Not Participating,2022-10-24T21:22:31.737066,https://libraries.io/api/maven/org.apache.logging.log4j:log4j-core,200,19,3706,20890,https://github.com/apache/logging-log4j2,200,2022-10-24T20:16:36.758896,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/logging-log4j2,200,,,,2022-10-24T20:16:51.247888,7.1,2022-10-24T20:17:01.345566,0.66707,640
rubygems,jasmine,0.338932032,Not Participating,2022-10-24T21:22:31.959132,https://libraries.io/api/rubygems/jasmine,200,21,145,4685,https://github.com/jasmine/jasmine-gem,200,2022-10-24T21:22:32.840123,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jasmine/jasmine-gem,200,,,,2022-10-25T10:29:14.105447,4.9,2022-10-24T21:22:43.668917,0.41518,187
maven,com.microsoftopentechnologies:windows-azure-storage-plugin,0.338932032,Not Participating,2022-10-24T21:22:43.878020,https://libraries.io/api/maven/com.microsoftopentechnologies:windows-azure-storage-plugin,200,7,0,0,https://github.com/hudson3-plugins/windows-azure-storage-plugin,200,2022-10-24T21:22:44.599434,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/hudson3-plugins/windows-azure-storage-plugin,200,,,,,,2022-10-24T21:22:53.307500,0.04215,0
maven,org.springframework.boot:spring-boot-starter,0.335259398,Not Participating,2022-10-24T21:22:53.757360,https://libraries.io/api/maven/org.springframework.boot:spring-boot-starter,200,26,1498,21590,https://github.com/spring-projects/spring-boot,200,2022-10-24T20:06:38.147566,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/spring-projects/spring-boot,200,,,,2022-10-24T20:06:55.019836,6.6,2022-10-24T20:07:01.361110,0.84352,19690
maven,org.reactivestreams:reactive-streams,0.334606614,Not Participating,2022-10-24T21:22:54.013305,https://libraries.io/api/maven/org.reactivestreams:reactive-streams,200,22,626,361,https://github.com/reactive-streams/reactive-streams,200,2022-10-24T21:22:54.749480,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/reactive-streams/reactive-streams,200,,,,2022-10-25T09:59:11.569346,4.0,2022-10-24T21:22:59.916602,0.39518,113
maven,org.apache.maven:maven-core,0.334556525,Not Participating,2022-10-24T21:23:00.153632,https://libraries.io/api/maven/org.apache.maven:maven-core,200,22,2516,4212,https://github.com/apache/maven,200,2022-10-24T20:04:48.757492,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/maven,200,,,,2022-10-24T20:05:03.860078,5.5,2022-10-24T20:05:08.239945,0.72962,47717
nuget,microsoft.web.infrastructure,0.330265234,Not Participating,2022-10-24T21:23:00.347373,https://libraries.io/api/nuget/microsoft.web.infrastructure,200,0,0,0,,,,,,,,,,,,,
pypi,croniter,0.329535744,Not Participating,2022-10-24T21:23:00.583214,https://libraries.io/api/pypi/croniter,200,19,207,856,https://github.com/kiorky/croniter,200,2022-10-24T21:23:01.101148,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kiorky/croniter,200,,,,2022-10-25T10:29:43.966679,5.2,2022-10-24T21:23:07.563230,0.51263,130
nuget,microsoft.extensions.caching.abstractions,0.325822063,Not Participating,2022-10-24T21:23:07.764322,https://libraries.io/api/nuget/microsoft.extensions.caching.abstractions,200,0,2,0,,,,,,,,,,,,,
nuget,moq,0.325822063,Not Participating,2022-10-24T21:23:07.990600,https://libraries.io/api/nuget/moq,200,16,10,85,https://github.com/moq/moq4,200,2022-10-24T21:23:08.780327,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/moq/moq4,200,,,,2022-10-25T10:30:02.646722,4.8,2022-10-24T21:23:22.129276,0.63409,4479
cran,foreach,0.325822063,Not Participating,2022-10-24T21:23:22.329111,https://libraries.io/api/cran/foreach,200,20,966,1218,https://github.com/RevolutionAnalytics/foreach,200,2022-10-24T21:23:22.808906,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/RevolutionAnalytics/foreach,200,,,,2022-10-25T10:30:10.130480,3.6,2022-10-24T21:23:31.633298,0.24238,3
maven,org.apache.maven:maven-archiver,0.325822063,Not Participating,2022-10-24T21:23:31.883924,https://libraries.io/api/maven/org.apache.maven:maven-archiver,200,17,251,624,https://github.com/apache/maven-archiver,200,2022-10-24T21:23:32.744002,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/maven-archiver,200,,,,2022-10-25T10:30:25.727956,3.9,2022-10-24T21:23:37.831642,0.36894,45
maven,ru.yandex.qatools.allure:allure-report-plugin-api,0.325822063,Not Participating,2022-10-24T21:23:38.042043,https://libraries.io/api/maven/ru.yandex.qatools.allure:allure-report-plugin-api,200,12,1,9,https://github.com/allure-framework/allure-core,200,2022-10-24T21:23:38.784165,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/allure-framework/allure-core,200,,,,2022-10-25T10:30:44.486051,5.0,2022-10-24T21:23:44.092434,0.26236,0
maven,org.glassfish.hk2.external:jakarta.inject,0.322075749,Not Participating,2022-10-24T21:23:44.286835,https://libraries.io/api/maven/org.glassfish.hk2.external:jakarta.inject,200,13,5,0,https://github.com/eclipse-ee4j/glassfish-hk2,200,2022-10-24T21:23:45.032216,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/eclipse-ee4j/glassfish-hk2,200,,,,2022-10-25T10:31:03.420338,8.3,2022-10-24T21:23:51.434746,0.47538,31
go,gopkg.in/inf.v0,0.321699829,Not Participating,2022-10-24T21:23:51.624588,https://libraries.io/api/go/gopkg.in%2Finf.v0,200,21,3867,7351,https://github.com/go-inf/inf,200,2022-10-24T21:23:52.301277,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/go-inf/inf,200,,,,2022-10-25T10:31:10.152477,4.3,2022-10-24T21:26:04.844213,0.04236,0
pypi,marshmallow,0.321122578,Not Participating,2022-10-24T21:26:05.245077,https://libraries.io/api/pypi/marshmallow,200,23,969,9091,https://github.com/marshmallow-code/marshmallow,200,2022-10-24T21:26:05.996514,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/marshmallow-code/marshmallow,200,,,,2022-10-25T10:43:37.550749,7.2,2022-10-24T21:26:14.850400,0.64272,2717
pypi,sqlalchemy-utils,0.320475411,Not Participating,2022-10-24T21:26:15.083347,https://libraries.io/api/pypi/sqlalchemy-utils,404,,,,,,,,,,,,,,,,
nuget,microsoft.extensions.logging,0.320379734,Not Participating,2022-10-24T21:26:15.291221,https://libraries.io/api/nuget/microsoft.extensions.logging,200,6,1,1,,,,,,,,,,,,,
go,github.com/fsnotify/fsnotify,0.318184471,Not Participating,2022-10-24T21:26:15.527281,https://libraries.io/api/go/github.com%2Ffsnotify%2Ffsnotify,200,26,12170,8943,https://github.com/fsnotify/FSNotify,200,2022-10-24T21:26:16.256675,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/fsnotify/FSNotify,200,,,,2022-10-25T10:43:56.565274,5.2,2022-10-24T21:26:23.841975,0.70287,177491
maven,ch.qos.logback:logback-access,0.317681391,Not Participating,2022-10-24T21:26:24.090501,https://libraries.io/api/maven/ch.qos.logback:logback-access,200,19,253,2308,https://github.com/qos-ch/logback,200,2022-10-24T19:40:38.733369,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/qos-ch/logback,200,,,,2022-10-24T19:40:53.362672,6.7,2022-10-24T19:40:57.503212,0.62288,859
maven,org.apiguardian:apiguardian-api,0.314999596,Not Participating,2022-10-24T21:26:24.294734,https://libraries.io/api/maven/org.apiguardian:apiguardian-api,200,18,188,279,https://github.com/apiguardian-team/apiguardian,200,2022-10-24T21:26:24.930353,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apiguardian-team/apiguardian,200,,,,2022-10-25T09:53:53.081947,4.1,2022-10-24T21:26:29.108824,0.26975,54
nuget,nuget.commandline,0.312712094,Not Participating,2022-10-24T21:26:29.324143,https://libraries.io/api/nuget/nuget.commandline,200,13,4,2,https://github.com/NuGet/NuGet.Client,200,2022-10-24T21:26:30.042295,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/NuGet/NuGet.Client,200,,,,2022-10-25T10:44:19.958074,7.3,2022-10-24T21:26:36.535372,0.66529,1129
maven,org.glassfish.hk2:hk2-utils,0.312288316,Not Participating,2022-10-24T21:26:36.984665,https://libraries.io/api/maven/org.glassfish.hk2:hk2-utils,200,18,75,113,https://github.com/eclipse-ee4j/glassfish-hk2,200,2022-10-24T21:23:45.032216,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/eclipse-ee4j/glassfish-hk2,200,,,,2022-10-25T10:31:03.420338,8.3,2022-10-24T21:23:51.434746,0.47538,31
pypi,alembic,0.311091496,Not Participating,2022-10-24T21:26:38.307467,https://libraries.io/api/pypi/alembic,200,23,561,10726,https://github.com/sqlalchemy/alembic,200,2022-10-24T21:26:39.008276,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sqlalchemy/alembic,200,,,,2022-10-25T10:44:37.621028,5.7,2022-10-24T21:26:44.283089,0.63899,1034
go,github.com/opentracing/opentracing-go,0.310767912,Not Participating,2022-10-24T21:26:44.488869,https://libraries.io/api/go/github.com%2Fopentracing%2Fopentracing-go,200,25,3564,2041,https://github.com/opentracing/opentracing-go,200,2022-10-24T21:26:45.256575,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/opentracing/opentracing-go,200,,,,2022-10-25T10:04:29.056800,5.7,2022-10-24T21:26:53.956612,0.43633,299
pypi,flask-migrate,0.307855663,Not Participating,2022-10-24T21:26:54.166780,https://libraries.io/api/pypi/flask-migrate,404,,,,,,,,,,,,,,,,
maven,org.springframework:spring-webmvc,0.303669632,Not Participating,2022-10-24T21:26:54.475067,https://libraries.io/api/maven/org.springframework:spring-webmvc,200,27,2246,110661,https://github.com/spring-projects/spring-framework,200,2022-10-24T19:34:02.521309,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/spring-projects/spring-framework,200,,,,2022-10-24T19:34:19.710321,6.2,2022-10-24T19:34:24.365017,0.78613,16054
go,github.com/go-openapi/jsonreference,0.301383997,Not Participating,2022-10-24T21:26:54.674492,https://libraries.io/api/go/github.com%2Fgo-openapi%2Fjsonreference,200,20,1844,4858,https://github.com/go-openapi/jsonreference,200,2022-10-24T21:26:55.457366,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/go-openapi/jsonreference,200,,,,2022-10-25T10:44:47.226691,5.5,2022-10-24T21:27:01.983403,0.312,452
go,github.com/mitchellh/go-homedir,0.301382138,Not Participating,2022-10-24T21:27:02.187094,https://libraries.io/api/go/github.com%2Fmitchellh%2Fgo-homedir,200,25,6543,6286,https://github.com/mitchellh/go-homedir,200,2022-10-24T21:27:03.072488,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mitchellh/go-homedir,200,,,,2022-10-25T10:44:57.263523,4.5,2022-10-24T21:27:07.556377,0.29947,1673
nuget,microsoft.identitymodel.tokens,0.300432149,Not Participating,2022-10-24T21:27:07.917534,https://libraries.io/api/nuget/microsoft.identitymodel.tokens,200,22,1018,1484,https://github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,200,2022-10-24T21:27:08.703023,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,200,,,,2022-10-25T10:45:22.519619,6.5,2022-10-24T21:27:17.502066,0.55215,1696
go,github.com/gorilla/handlers,0.300413247,Not Participating,2022-10-24T21:27:17.754881,https://libraries.io/api/go/github.com%2Fgorilla%2Fhandlers,200,21,2524,2014,https://github.com/gorilla/HANDLERS,200,2022-10-24T21:27:18.711278,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/gorilla/HANDLERS,200,,,,2022-10-25T10:45:43.455107,5.8,2022-10-24T21:27:31.725758,0.44835,815
pypi,py2-ipaddress,0.299602124,Not Participating,2022-10-24T21:27:31.978494,https://libraries.io/api/pypi/py2-ipaddress,404,,,,,,,,,,,,,,,,
nuget,system.diagnostics.diagnosticsource,0.298776051,Not Participating,2022-10-24T21:27:32.363880,https://libraries.io/api/nuget/system.diagnostics.diagnosticsource,200,26,784,7517,,,,,,,,,,,,,
maven,com.google.inject:guice,0.29704625,Not Participating,2022-10-24T21:27:32.569086,https://libraries.io/api/maven/com.google.inject:guice,200,23,2220,10309,https://github.com/google/guice,200,2022-10-24T21:27:33.280833,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/google/guice,200,,,,2022-10-25T10:46:01.789532,5.6,2022-10-24T21:27:38.369012,0.6316,84771
maven,org.glassfish.hk2:hk2-locator,0.293911911,Not Participating,2022-10-24T21:27:38.715682,https://libraries.io/api/maven/org.glassfish.hk2:hk2-locator,200,18,100,210,https://github.com/eclipse-ee4j/glassfish-hk2,200,2022-10-24T21:23:45.032216,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/eclipse-ee4j/glassfish-hk2,200,,,,2022-10-25T10:31:03.420338,8.3,2022-10-24T21:23:51.434746,0.47538,31
maven,jakarta.servlet:jakarta.servlet-api,0.291315245,Not Participating,2022-10-24T21:27:39.894361,https://libraries.io/api/maven/jakarta.servlet:jakarta.servlet-api,200,17,228,31,https://github.com/eclipse-ee4j/servlet-api,200,2022-10-24T21:27:40.517060,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/eclipse-ee4j/servlet-api,200,,,,2022-10-25T10:46:18.495459,5.1,2022-10-24T21:27:45.352456,0.31364,2
pypi,setuptools,0.290854718,Not Participating,2022-10-24T21:27:45.815561,https://libraries.io/api/pypi/setuptools,200,26,7605,28965,https://github.com/pypa/setuptools,200,2022-10-24T21:27:46.472230,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pypa/setuptools,200,,,,2022-10-25T10:11:43.197087,4.8,2022-10-24T21:27:51.883555,0.79817,15410
maven,org.apache.tomcat.embed:tomcat-embed-core,0.289809797,Not Participating,2022-10-24T21:27:52.324239,https://libraries.io/api/maven/org.apache.tomcat.embed:tomcat-embed-core,200,17,488,3808,,,,,,,,,,,,,
